treatment_group,treatment_size,beta,pval,n_obs,is_true
"Brazil,China,Colombia,Malaysia,Saudi Arabia,South Africa,South Korea,Turkey",8,0.09994442029319084,0.7794509513584791,85,False
"Brazil,China,Colombia,Malaysia,Saudi Arabia,South Africa,Thailand,Turkey",8,0.011124418394222749,0.9753200460617437,85,False
"Brazil,China,Colombia,Malaysia,Saudi Arabia,South Korea,Thailand,Turkey",8,0.171032241701686,0.6278533077199779,85,False
"Brazil,China,Colombia,Malaysia,South Africa,South Korea,Thailand,Turkey",8,-0.13654979672782647,0.7030950143598449,85,False
"Brazil,China,Colombia,Mexico,Philippines,Qatar,Saudi Arabia,South Africa",8,0.053825246229901307,0.8751890512840252,85,False
"Brazil,China,Colombia,Mexico,Philippines,Qatar,Saudi Arabia,South Korea",8,0.21373306953736457,0.5227725745352614,85,False
"Brazil,China,Colombia,Mexico,Philippines,Qatar,Saudi Arabia,Thailand",8,0.12491306763839666,0.7124998289365663,85,False
"Brazil,China,Colombia,Mexico,Philippines,Qatar,Saudi Arabia,Turkey",8,0.07681503673927453,0.8220182013427126,85,False
"Brazil,China,Colombia,Mexico,Philippines,Qatar,South Africa,South Korea",8,-0.09384896889214787,0.7839657685546522,85,False
"Brazil,China,Colombia,Mexico,Philippines,Qatar,South Africa,Thailand",8,-0.18266897079111594,0.593606835885381,85,False
"Brazil,China,Colombia,Mexico,Philippines,Qatar,South Africa,Turkey",8,-0.23076700169023803,0.5003201221727842,85,False
"Brazil,China,Colombia,Mexico,Philippines,Qatar,South Korea,Thailand",8,-0.02276114748365259,0.9466791588562362,85,False
"Brazil,China,Colombia,Mexico,Philippines,Qatar,South Korea,Turkey",8,-0.07085917838277477,0.835704949191642,85,False
"Brazil,China,Colombia,Mexico,Philippines,Qatar,Thailand,Turkey",8,-0.15967918028174274,0.6405782017098784,85,False
"Brazil,China,Colombia,Mexico,Philippines,Saudi Arabia,South Africa,South Korea",8,0.09715630689989102,0.7759316834609429,85,False
"Brazil,China,Colombia,Mexico,Philippines,Saudi Arabia,South Africa,Thailand",8,0.008336305000923121,0.9806729505932514,85,False
"Brazil,China,Colombia,Mexico,Philippines,Saudi Arabia,South Africa,Turkey",8,-0.03976172589819902,0.9084239697233327,85,False
"Brazil,China,Colombia,Mexico,Philippines,Saudi Arabia,South Korea,Thailand",8,0.16824412830838636,0.6177336826348467,85,False
"Brazil,China,Colombia,Mexico,Philippines,Saudi Arabia,South Korea,Turkey",8,0.12014609740926438,0.7237909696477753,85,False
"Brazil,China,Colombia,Mexico,Philippines,Saudi Arabia,Thailand,Turkey",8,0.03132609551029635,0.9272489400680146,85,False
"Brazil,China,Colombia,Mexico,Philippines,South Africa,South Korea,Thailand",8,-0.1393379101211261,0.6842788473920542,85,False
"Brazil,China,Colombia,Mexico,Philippines,South Africa,South Korea,Turkey",8,-0.1874359410202483,0.5848290036059551,85,False
"Brazil,China,Colombia,Mexico,Philippines,South Africa,Thailand,Turkey",8,-0.2762559429192162,0.41883928496068723,85,False
"Brazil,China,Colombia,Mexico,Philippines,South Korea,Thailand,Turkey",8,-0.11634811961175291,0.7338448462369449,85,False
"Brazil,China,Colombia,Mexico,Qatar,Saudi Arabia,South Africa,South Korea",8,-0.1771758117940082,0.6009619014533167,85,False
"Brazil,China,Colombia,Mexico,Qatar,Saudi Arabia,South Africa,Thailand",8,-0.26599581369297615,0.43066384805437474,85,False
"Brazil,China,Colombia,Mexico,Qatar,Saudi Arabia,South Africa,Turkey",8,-0.3140938445920983,0.35123411140604066,85,False
"Brazil,China,Colombia,Mexico,Qatar,Saudi Arabia,South Korea,Thailand",8,-0.10608799038551289,0.7534341595209009,85,False
"Brazil,China,Colombia,Mexico,Qatar,Saudi Arabia,South Korea,Turkey",8,-0.15418602128463507,0.6486694840166174,85,False
"Brazil,China,Colombia,Mexico,Qatar,Saudi Arabia,Thailand,Turkey",8,-0.243006023183603,0.4715537864567494,85,False
"Brazil,China,Colombia,Mexico,Qatar,South Africa,South Korea,Thailand",8,-0.41367002881502535,0.2089568498383374,85,False
"Brazil,China,Colombia,Mexico,Qatar,South Africa,South Korea,Turkey",8,-0.4617680597141475,0.1584393170889895,85,False
"Brazil,China,Colombia,Mexico,Qatar,South Africa,Thailand,Turkey",8,-0.5505880616131155,0.08706472117343322,85,False
"Brazil,China,Colombia,Mexico,Qatar,South Korea,Thailand,Turkey",8,-0.39068023830565224,0.23619553209629096,85,False
"Brazil,China,Colombia,Mexico,Saudi Arabia,South Africa,South Korea,Thailand",8,-0.22266475302298636,0.5106397424388303,85,False
"Brazil,China,Colombia,Mexico,Saudi Arabia,South Africa,South Korea,Turkey",8,-0.2707627839221086,0.4234034551060166,85,False
"Brazil,China,Colombia,Mexico,Saudi Arabia,South Africa,Thailand,Turkey",8,-0.35958278582107644,0.28399198020413086,85,False
"Brazil,China,Colombia,Mexico,Saudi Arabia,South Korea,Thailand,Turkey",8,-0.19967496251361325,0.5550468531696748,85,False
"Brazil,China,Colombia,Mexico,South Africa,South Korea,Thailand,Turkey",8,-0.5072570009431256,0.1184620022528966,85,False
"Brazil,China,Colombia,Philippines,Qatar,Saudi Arabia,South Africa,South Korea",8,-0.041239328985219224,0.9043877792392008,85,False
"Brazil,China,Colombia,Philippines,Qatar,Saudi Arabia,South Africa,Thailand",8,-0.13005933088418717,0.7054351363953426,85,False
"Brazil,China,Colombia,Philippines,Qatar,Saudi Arabia,South Africa,Turkey",8,-0.17815736178330932,0.6051130655886303,85,False
"Brazil,China,Colombia,Philippines,Qatar,Saudi Arabia,South Korea,Thailand",8,0.029848492423276068,0.9301930774458453,85,False
"Brazil,China,Colombia,Philippines,Qatar,Saudi Arabia,South Korea,Turkey",8,-0.018249538475846115,0.9575024940294992,85,False
"Brazil,China,Colombia,Philippines,Qatar,Saudi Arabia,Thailand,Turkey",8,-0.10706954037481399,0.7553126101346821,85,False
"Brazil,China,Colombia,Philippines,Qatar,South Africa,South Korea,Thailand",8,-0.2777335460062364,0.4130080302523642,85,False
"Brazil,China,Colombia,Philippines,Qatar,South Africa,South Korea,Turkey",8,-0.32583157690535863,0.33588720461612986,85,False
"Brazil,China,Colombia,Philippines,Qatar,South Africa,Thailand,Turkey",8,-0.41465157880432646,0.2160313346761038,85,False
"Brazil,China,Colombia,Philippines,Qatar,South Korea,Thailand,Turkey",8,-0.25474375549686323,0.4527972553555786,85,False
"Brazil,China,Colombia,Philippines,Saudi Arabia,South Africa,South Korea,Thailand",8,-0.0867282702141974,0.8009774546493187,85,False
"Brazil,China,Colombia,Philippines,Saudi Arabia,South Africa,South Korea,Turkey",8,-0.1348263011133196,0.6958312316903039,85,False
"Brazil,China,Colombia,Philippines,Saudi Arabia,South Africa,Thailand,Turkey",8,-0.22364630301228747,0.5159414075095015,85,False
"Brazil,China,Colombia,Philippines,Saudi Arabia,South Korea,Thailand,Turkey",8,-0.06373847970482424,0.8527392518535972,85,False
"Brazil,China,Colombia,Philippines,South Africa,South Korea,Thailand,Turkey",8,-0.37132051813433675,0.2707986153983648,85,False
"Brazil,China,Colombia,Qatar,Saudi Arabia,South Africa,South Korea,Thailand",8,-0.36106038890809666,0.278410742554839,85,False
"Brazil,China,Colombia,Qatar,Saudi Arabia,South Africa,South Korea,Turkey",8,-0.4091584198072189,0.21743611026071497,85,False
"Brazil,China,Colombia,Qatar,Saudi Arabia,South Africa,Thailand,Turkey",8,-0.4979784217061868,0.12776606968775983,85,False
"Brazil,China,Colombia,Qatar,Saudi Arabia,South Korea,Thailand,Turkey",8,-0.33807059839872355,0.310689765876176,85,False
"Brazil,China,Colombia,Qatar,South Africa,South Korea,Thailand,Turkey",8,-0.6456526368282359,0.03869886150143942,85,False
"Brazil,China,Colombia,Saudi Arabia,South Africa,South Korea,Thailand,Turkey",8,-0.454647361036197,0.16785911605787307,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Mexico,Philippines",8,1.058977321455813,2.4592482169571994e-05,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Mexico,Qatar",8,0.7846452027619137,0.009324706416412365,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Mexico,Saudi Arabia",8,0.9756504785539529,0.00026303785609083086,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Mexico,South Africa",8,0.6680684401244402,0.03759494922881834,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Mexico,South Korea",8,0.8279762634319036,0.004900168346674505,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Mexico,Thailand",8,0.7391562615329355,0.016938222030772332,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Mexico,Turkey",8,0.6910582306338136,0.029529198986049776,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Philippines,Qatar",8,0.9205816855707029,0.0010927058621579278,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Philippines,Saudi Arabia",8,1.1115869613627416,3.0829045276625777e-06,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Philippines,South Africa",8,0.8040049229332292,0.008536352233797118,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Philippines,South Korea",8,0.9639127462406926,0.0004062037202965385,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Philippines,Thailand",8,0.8750927443417245,0.0026724322405884404,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Philippines,Turkey",8,0.8269947134426024,0.00602806356151131,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Qatar,Saudi Arabia",8,0.8372548426688426,0.0044317980405770285,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Qatar,South Africa",8,0.52967280423933,0.11580712068684629,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Qatar,South Korea",8,0.6895806275467933,0.028664246530481163,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Qatar,Thailand",8,0.6007606256478254,0.0664282339115958,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Qatar,Turkey",8,0.5526625947487036,0.09774014571228573,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Saudi Arabia,South Africa",8,0.720678080031369,0.022277453235524547,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Saudi Arabia,South Korea",8,0.8805859033388327,0.0020808936675669187,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Saudi Arabia,Thailand",8,0.7917659014398644,0.008881502455903467,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Saudi Arabia,Turkey",8,0.7436678705407426,0.01687932811912929,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,South Africa,South Korea",8,0.5730038649093198,0.08435484216666134,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,South Africa,Thailand",8,0.48418386301035177,0.15664941603946292,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,South Africa,Turkey",8,0.43608583211122987,0.20899685670948398,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,South Korea,Thailand",8,0.6440916863178151,0.045333478869833854,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,South Korea,Turkey",8,0.5959936554186933,0.06981900103220195,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Malaysia,Thailand,Turkey",8,0.5071736535197253,0.13462514452538676,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,Philippines,Qatar",8,0.5498744813554036,0.08308657468632696,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,Philippines,Saudi Arabia",8,0.7408797571474427,0.011625260242320357,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,Philippines,South Africa",8,0.43329771871793,0.19086058831994812,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,Philippines,South Korea",8,0.5932055420253934,0.05726956566595498,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,Philippines,Thailand",8,0.5043855401264254,0.11813600791005396,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,Philippines,Turkey",8,0.4562875092273033,0.1648672791977579,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,Qatar,Saudi Arabia",8,0.46654763845354325,0.14846384367307053,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,Qatar,South Africa",8,0.15896560002403082,0.6439278936189139,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,Qatar,South Korea",8,0.3188734233314941,0.3381283533935602,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,Qatar,Thailand",8,0.23005342143252616,0.49737651145908535,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,Qatar,Turkey",8,0.181955390533404,0.5950545947739456,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,Saudi Arabia,South Africa",8,0.34997087581606995,0.2961509652034324,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,Saudi Arabia,South Korea",8,0.5098786991235332,0.10921436037922527,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,Saudi Arabia,Thailand",8,0.4210586972245652,0.1987227778024363,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,Saudi Arabia,Turkey",8,0.37296066632544317,0.2621576660701299,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,South Africa,South Korea",8,0.20229666069402064,0.5540045758217405,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,South Africa,Thailand",8,0.11347665879505267,0.7430262210746967,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,South Africa,Turkey",8,0.06537862789593055,0.8511840742813792,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,South Korea,Thailand",8,0.273384482102516,0.41638399245064983,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,South Korea,Turkey",8,0.22528645120339388,0.5076834688341738,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Mexico,Thailand,Turkey",8,0.13646644930442586,0.6921876353177199,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Philippines,Qatar,Saudi Arabia",8,0.6024841212623324,0.053741906430666564,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Philippines,Qatar,South Africa",8,0.29490208283281993,0.38714621935828175,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Philippines,Qatar,South Korea",8,0.45480990614028316,0.16320077869988348,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Philippines,Qatar,Thailand",8,0.36598990424131517,0.27378785874702816,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Philippines,Qatar,Turkey",8,0.31789187334219304,0.34820990879705116,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Philippines,Saudi Arabia,South Africa",8,0.485907358624859,0.13799138848267156,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Philippines,Saudi Arabia,South Korea",8,0.6458151819323222,0.035148238668485154,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Philippines,Saudi Arabia,Thailand",8,0.5569951800333544,0.08017576310930097,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Philippines,Saudi Arabia,Turkey",8,0.508897149134232,0.11694911826345211,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Philippines,South Africa,South Korea",8,0.3382331435028096,0.3168918372739198,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Philippines,South Africa,Thailand",8,0.24941314160384173,0.4687291414100323,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Philippines,South Africa,Turkey",8,0.2013151107047196,0.5625491155687745,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Philippines,South Korea,Thailand",8,0.40932096491130504,0.2159235381736182,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Philippines,South Korea,Turkey",8,0.36122293401218275,0.28181434272450456,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Philippines,Thailand,Turkey",8,0.2724029321132148,0.4261458343875588,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Qatar,Saudi Arabia,South Africa",8,0.21157523993095964,0.5370460690709384,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Qatar,Saudi Arabia,South Korea",8,0.37148306323842284,0.2606731854736215,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Qatar,Saudi Arabia,Thailand",8,0.2826630613394549,0.40187025041655944,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Qatar,Saudi Arabia,Turkey",8,0.2345650304403327,0.4914704637477234,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Qatar,South Africa,South Korea",8,0.06390102480891037,0.853548273329833,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Qatar,South Africa,Thailand",8,-0.024918977090057567,0.9429853594844544,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Qatar,South Africa,Turkey",8,-0.0730170079891797,0.8346103818812152,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Qatar,South Korea,Thailand",8,0.13498884621740573,0.6933916038532695,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Qatar,South Korea,Turkey",8,0.08689081531828345,0.801118445873076,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Qatar,Thailand,Turkey",8,-0.0019291865806843815,0.9955709129793355,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Saudi Arabia,South Africa,South Korea",8,0.2549063006009493,0.4538151249413229,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Saudi Arabia,South Africa,Thailand",8,0.16608629870198147,0.6305712620468285,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Saudi Arabia,South Africa,Turkey",8,0.11798826780285929,0.7346634186527667,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Saudi Arabia,South Korea,Thailand",8,0.3259941220094447,0.32931278350242144,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Saudi Arabia,South Korea,Turkey",8,0.2778960911103225,0.41141851816286,85,False
"Brazil,China,Dubai,Egypt,Indonesia,Saudi Arabia,Thailand,Turkey",8,0.18907608921135452,0.5822742921019746,85,False
"Brazil,China,Dubai,Egypt,Indonesia,South Africa,South Korea,Thailand",8,0.01841208357993219,0.9577645993438368,85,False
"Brazil,China,Dubai,Egypt,Indonesia,South Africa,South Korea,Turkey",8,-0.029685947319189967,0.9322690423497833,85,False
"Brazil,China,Dubai,Egypt,Indonesia,South Africa,Thailand,Turkey",8,-0.11850594921815791,0.7350640825774777,85,False
"Brazil,China,Dubai,Egypt,Indonesia,South Korea,Thailand,Turkey",8,0.041401874089305346,0.9049205007166956,85,False
"Brazil,China,Dubai,Egypt,Malaysia,Mexico,Philippines,Qatar",8,0.9271942733408233,0.0009562347477232169,85,False
"Brazil,China,Dubai,Egypt,Malaysia,Mexico,Philippines,Saudi Arabia",8,1.1181995491328618,2.2688041074747645e-06,85,False
"Brazil,China,Dubai,Egypt,Malaysia,Mexico,Philippines,South Africa",8,0.8106175107033494,0.0078113595565547644,85,False
"Brazil,China,Dubai,Egypt,Malaysia,Mexico,Philippines,South Korea",8,0.9705253340108129,0.0003469206776938183,85,False
"Brazil,China,Dubai,Egypt,Malaysia,Mexico,Philippines,Thailand",8,0.8817053321118449,0.002386852377951776,85,False
"Brazil,China,Dubai,Egypt,Malaysia,Mexico,Philippines,Turkey",8,0.8336073012127228,0.005477580283464789,85,False
"Brazil,China,Dubai,Egypt,Malaysia,Mexico,Qatar,Saudi Arabia",8,0.8438674304389628,0.003997163980043794,85,False
"Brazil,China,Dubai,Egypt,Malaysia,Mexico,Qatar,South Africa",8,0.5362853920094502,0.11072336452148024,85,False
"Brazil,China,Dubai,Egypt,Malaysia,Mexico,Qatar,South Korea",8,0.6961932153169136,0.02678263985584861,85,False
"Brazil,China,Dubai,Egypt,Malaysia,Mexico,Qatar,Thailand",8,0.6073732134179456,0.06295355872632524,85,False
"Brazil,China,Dubai,Egypt,Malaysia,Mexico,Qatar,Turkey",8,0.5592751825188235,0.0932019060684306,85,False
"Brazil,China,Dubai,Egypt,Malaysia,Mexico,Saudi Arabia,South Africa",8,0.7272906678014893,0.020738840845951234,85,False
"Brazil,China,Dubai,Egypt,Malaysia,Mexico,Saudi Arabia,South Korea",8,0.8871984911089528,0.0018462512387635854,85,False
