date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2
2017-08-13,Mexico,105.88,0.0265,614.9606369999999,371.8765604864081,0.1458238829788329,910.5215271584576,0.05955942870854,True,951.2831204517288,0.0595594286858986,True,0.0371662506428422,910.0254485092324,0.099130923723787,True,5.30106277008246,Exporter,1.0,3.875169761111879,4.204006943307744,2.2549810381532716,5.3275195894717156e-05,1.3111544375876876e-05,0.012067259506026128
2017-08-20,Mexico,107.85,0.0265,614.9606369999999,374.3296595996034,0.1458995458356652,912.9746318626998,0.0598222266540639,True,951.9684016277891,0.0598222266347957,True,0.0355900925699392,912.510877961493,0.0987246625341717,True,5.206294259509432,Exporter,1.0,3.877673658135142,4.190335854478033,2.2775258519103803,5.273002387302018e-05,1.3927092833489816e-05,0.011377421329235046
2017-08-27,Mexico,102.94,0.0265,614.9606369999999,376.3849587957103,0.1440786088933308,915.0301173311504,0.0592661637920402,True,951.3132066330672,0.0592661637745234,True,0.0332120781285927,914.561558161975,0.0991928119924726,True,5.351908110410613,Exporter,1.0,3.9322747832903144,4.225705531013367,2.275853139315585,4.2072900872079754e-05,1.1909665291521935e-05,0.011427400499338016
2017-09-03,Mexico,99.25,0.0255,612.2455789999999,375.8386033725947,0.1438285443703281,914.7937053547264,0.0590926560149044,True,927.3824392422376,0.0590926560099894,True,0.013018748714682,914.3226724281972,0.0991150514793582,True,5.361662075133612,Exporter,1.0,3.937900482228272,4.041335869286185,2.274038481452575,4.109883495016941e-05,2.6573786624044766e-05,0.011481836463606232
2017-09-10,Mexico,99.00999,0.0255,612.2455789999999,378.1151956975369,0.1423848721122788,917.070419092131,0.0587075166738474,True,936.227284081838,0.0587075166653827,True,0.018625843808678,916.6124595374528,0.0991486540046306,True,5.418126005695267,Exporter,1.0,3.9835334011529793,4.141020870472032,2.2844745168323186,3.3949061692265726e-05,1.7288174743607728e-05,0.011171829287688836
2017-09-17,Mexico,97.53,0.0255,612.2455789999999,379.1195747888909,0.1367804946821774,918.0750901186792,0.056484101678628,True,944.4815183791546,0.056484101653271,True,0.0247723303299069,917.7469545006778,0.0953301332544812,True,5.112119522445583,Exporter,1.0,4.154078056497262,4.378594447819814,2.390493093093279,1.633008401785763e-05,5.972358695890913e-06,0.008412882811042069
2017-09-24,Mexico,112.25,0.0255,612.2455789999999,377.2447340397996,0.1363919727982681,916.200259604396,0.0561597932298498,True,985.4431751523608,0.0561597930775686,True,0.0604570416477494,915.8755750687734,0.0948903091804055,True,5.084414161614806,Exporter,1.0,4.162515462015748,4.742688853496381,2.3929389702778248,1.573804103539897e-05,1.0545003255428831e-06,0.008357010498196111
2017-10-01,Mexico,110.05,0.0253,611.7025673999999,361.6558252449256,0.1409190256481725,900.6718282911069,0.0565857031720109,True,947.8400788104218,0.0565857030866365,True,0.0430348115445981,900.2367168141839,0.095610153162941,True,5.131332442800023,Exporter,1.0,3.9942466169094932,4.397669087204347,2.292232997894294,3.245014236840407e-05,5.4709817378419126e-06,0.010946100892000057
2017-10-08,Mexico,108.83,0.0253,611.7025673999999,366.2946760932897,0.1412825078146912,905.3106708703496,0.0571649162469388,True,958.732575283036,0.0571649162091957,True,0.0478546119735937,904.869600011336,0.0965977933680296,True,5.2127373047103465,Exporter,1.0,3.992676532222508,4.4412129925767125,2.2903639134426688,3.266583091323009e-05,4.472659917126946e-06,0.011000114810905527
2017-10-15,Mexico,114.47,0.0253,611.7025673999999,359.29498197234864,0.1423862746032634,898.3108693135009,0.0569511681404906,True,964.7768752324126,0.0569511680837758,True,0.0590644171315729,897.8775882509755,0.0951558697803015,True,5.0143385115917285,Exporter,1.0,3.9471890628989947,4.507711472281677,2.291862277700547,3.9537056589041034e-05,3.276530243170809e-06,0.010956795801573774
2017-10-22,Mexico,104.41,0.0253,611.7025673999999,357.8678598307624,0.1409280306875773,896.8838491241906,0.0562331461587254,True,961.9208169828842,0.0562331461073795,True,0.0579048795191451,896.4917030430156,0.0937215784203506,True,4.885803588440348,Exporter,1.0,3.9865615634855613,4.543306737854077,2.3227971661354103,3.3518869556306754e-05,2.7689288560477857e-06,0.010095025697220365
2017-10-29,Mexico,107.11,0.0253,611.7025673999999,355.1495320778907,0.1395043525509839,894.1656023051581,0.0554100266909583,True,959.4383863157788,0.0554100266266444,True,0.0582663219630157,893.7632131889709,0.0935214296562414,True,4.956228203813599,Exporter,1.0,4.023137979230464,4.591796339097596,2.3136401869396592,2.871391460813657e-05,2.1972354907906486e-06,0.010343733681387475
2017-11-05,Mexico,107.6,0.0265,614.9606369999999,356.1731898610121,0.1382495893555983,894.8186683014502,0.0550295795467783,True,981.0136932295396,0.0550295794583026,True,0.075352901394585,894.4430184437068,0.0929534326170282,True,4.918337530274499,Exporter,1.0,4.063329378746425,4.810711870365818,2.336019403226099,2.4188843990783294e-05,7.519684379496886e-07,0.009745115147594107
2017-11-12,Mexico,109.82,0.0265,614.9606369999999,357.8145409371647,0.1058196750269621,896.4603668503788,0.0422370255799459,True,969.185603599434,0.042237025509632,True,0.0641979436844067,896.2629544701883,0.0861797465123666,True,5.408340454182901,Exporter,1.0,5.3463566430244835,6.172257092278984,2.545919104003407,4.487114867773107e-08,3.366095570352456e-10,0.005449522140891783
2017-11-19,Mexico,109.08,0.0265,614.9606369999999,361.57597058589965,0.1060694056611931,900.2217964893817,0.0426030001488712,True,972.071844775646,0.0426030001171568,True,0.0631425615479821,900.0639644595049,0.0847080336914596,True,5.145224667009987,Exporter,1.0,5.343567612430724,6.149634798019764,2.6158138525730132,4.556740665151463e-08,3.8830779224822195e-10,0.004450753569139268
2017-11-26,Mexico,102.94,0.0265,614.9606369999999,368.2097647190055,0.1069441088670558,906.8555905465222,0.0434224222583182,True,984.3016084244296,0.0434224222343919,True,0.0672693615562176,906.7068956450158,0.085253521158843,True,5.136674003547884,Exporter,1.0,5.316531222485761,6.160536891174158,2.636434643573459,5.288204065463433e-08,3.6249361391550483e-10,0.004189116903815113
2017-12-03,Mexico,101.96,0.026,613.6031079999999,370.7778050043929,0.1035140003098238,909.5798903773402,0.0421960672689767,True,997.0653126831,0.0421960672636494,True,0.074853738981113,909.4805683402608,0.0821095260970923,True,4.804339375025649,Exporter,1.0,5.502546145273859,6.47583979422858,2.7596052962301556,1.8717260108548025e-08,4.714302322770003e-11,0.0028935617076409877
2017-12-10,Mexico,103.43,0.026,613.6031079999999,364.7696714266435,0.105242259076853,903.5717566584088,0.0424860391596756,True,993.2237624684482,0.0424860391552975,True,0.0770485263040864,903.4566715422048,0.0824177062319134,True,4.816834882080037,Exporter,1.0,5.394584586465678,6.39036128472283,2.712539034873448,3.434113310242848e-08,8.274713695788872e-11,0.0033384958405229623
2017-12-17,Mexico,104.91,0.026,613.6031079999999,360.9714261042101,0.1060380850176943,899.7735112328493,0.0425403941338494,True,989.951679275374,0.042540394129905,True,0.0777648812861748,899.6737185428863,0.0806445339765483,True,4.549310409584971,Exporter,1.0,5.343286175760271,6.347384467098862,2.7529207012462655,4.563824312851842e-08,1.0950316610868362e-10,0.002953310070582016
2017-12-24,Mexico,106.87,0.026,613.6031079999999,349.9910439453878,0.1108524372024683,888.7931276749483,0.0436517378403655,True,972.4547524045564,0.0436517378384354,True,0.0733199775142364,888.678009130456,0.0801242418888262,True,4.349398157322619,Exporter,1.0,5.079001922503932,6.00063547590754,2.703327388833067,1.8971143591198398e-07,9.827339196468822e-10,0.0034324546560647404
2017-12-31,Mexico,105.64,0.026,613.6031079999999,361.5122123698044,0.1145383445953271,900.3142939143266,0.0459917387692783,True,995.8630891381604,0.0459917386194743,True,0.0820375007522094,900.180322019965,0.0833211589100314,True,4.556421597662765,Exporter,1.0,4.940726077704757,5.921523723548944,2.661617851352589,3.89160943023878e-07,1.5948614007024546e-09,0.003888305613244427
2018-01-07,Mexico,97.03999,0.026,653.83834,365.8426499704486,0.1134685248559061,939.9751048484997,0.0441624838622143,True,1039.379045445309,0.044162483860182,True,0.0817598668844623,939.7896744427412,0.0826326334220906,True,4.656520966953946,Exporter,1.0,4.942945641235173,5.960920626522583,2.574660161899793,3.847547257066715e-07,1.2541039285291237e-09,0.005016930965037595
2018-01-14,Mexico,97.28999,0.026,653.83834,368.5796273000684,0.1125240133040629,942.712083114242,0.0439944146772551,True,1047.1724214129192,0.0439944146749782,True,0.0853942913442939,942.520489157429,0.0833541015437711,True,4.78250554932846,Exporter,1.0,4.9917610863399595,6.060004999913745,2.5663365406715393,2.9915617822243624e-07,6.805865867544644e-10,0.005138952732434262
2018-01-21,Mexico,99.98999,0.026,653.83834,377.0712753344983,0.1137152223824854,951.2037304528368,0.0450784112671837,True,1062.163544340973,0.0450784110489713,True,0.0895889217683415,951.0529084578076,0.0825480544883779,True,4.544234201112544,Exporter,1.0,4.958293138098837,6.052903083788228,2.6420306644007767,3.5557602679297853e-07,7.112923121148128e-10,0.004120529712117974
2018-01-28,Mexico,98.01999,0.026,653.83834,379.6678950387317,0.1099280981313821,953.8003525634608,0.0437577664166395,True,1053.1676696761756,0.0437577661830374,True,0.0805967675577737,953.6596410812602,0.0822944342316231,True,4.655494501361648,Exporter,1.0,5.13879745885279,6.151654662118336,2.6656155114932045,1.382511144752497e-07,3.833934962984249e-10,0.0038423763197225685
2018-02-04,Mexico,99.00999,0.0273,657.599357,368.7438293607041,0.1134557486351546,942.4376607218796,0.0443913886161766,True,1068.2247759136426,0.0443913886111426,True,0.1015878201826226,942.2374045605012,0.0838520646942096,True,4.811626746112798,Exporter,1.0,4.951004567918653,6.213154050540751,2.552459956682292,3.6915685234608556e-07,2.596574556366483e-10,0.005348260218364915
2018-02-11,Mexico,112.73,0.0273,657.599357,366.54933389620015,0.113789691272523,940.2431648263316,0.0443603817792591,True,1049.9250537669109,0.0443603817757472,True,0.0896468318171979,939.9237811324534,0.0881259280280691,True,5.457321054766359,Exporter,1.0,4.9310323869657005,6.043366175797063,2.4068717500444814,4.089808499387022e-07,7.546578561442082e-10,0.008044909547977267
2018-02-18,Mexico,100.97,0.0273,657.599357,370.3211230668026,0.1138066867808117,944.0149541520842,0.044644451594162,True,1052.8436406667736,0.0446444515913238,True,0.0886573864176767,943.7638996494804,0.0862810460235195,True,5.146293859368764,Exporter,1.0,4.939127123855245,6.0320867467001,2.4836386762630007,3.923652206605508e-07,8.092792405850646e-10,0.006502384377323325
2018-02-25,Mexico,102.93,0.0273,657.599357,369.9782330934547,0.1113428315600703,943.6720660886092,0.0436533315001973,True,1049.8123178384235,0.0436533314962372,True,0.0866420202666523,943.4788793005288,0.0836903120629217,True,4.871139812781833,Exporter,1.0,5.0497863437524595,6.141743934200497,2.5647913588908606,2.2115224023586397e-07,4.081018032227218e-10,0.005161893135264615
2018-03-04,Mexico,108.33,0.0302,665.989318,356.71776324118315,0.1159450307839632,929.3671377720034,0.0445030479810498,True,1032.0470174589848,0.0445030479785787,True,0.0852079909909408,929.0776650096652,0.0856239473101697,True,5.058889613715628,Exporter,1.0,4.81630045776981,5.869397723256431,2.4317753209758495,7.312213347079869e-07,2.1869053328022484e-09,0.0075125121665334214
2018-03-11,Mexico,103.92,0.0302,665.989318,360.4063280503028,0.1161107915670777,933.0557025832924,0.044849500628792,True,1025.0219921762668,0.0448495006274303,True,0.0765732352621006,932.7747821943808,0.0859353339125415,True,5.067392455587489,Exporter,1.0,4.817821153718454,5.755179773940393,2.442936446345664,7.256718512536695e-07,4.327481975880407e-09,0.007284151253437918
2018-03-18,Mexico,104.9,0.0302,665.989318,358.8638373630154,0.1131824063658926,931.5132157674238,0.0436033343308634,True,1041.0458994345363,0.0436033343256092,True,0.0903252742554526,931.2808042372671,0.0837871788332466,True,4.887899892696409,Exporter,1.0,4.941369460288329,6.081582377950623,2.501878365801027,3.878787394152971e-07,5.950109872889058e-10,0.006176817969467055
2018-03-25,Mexico,117.11,0.0302,665.989318,362.1500133225555,0.1123350132329178,934.799392601996,0.0435196410653289,True,1057.5045760995265,0.0435196410577055,True,0.1000490359228118,934.5272086873272,0.0858662926742487,True,5.209515437754817,Exporter,1.0,4.987247779399219,6.254657507162549,2.454830840387158,3.062274842709788e-07,1.9919460767228915e-10,0.007047544888476524
2018-04-01,Mexico,108.56,0.0297,664.542773,370.5403665812688,0.1142808573075255,943.376237051885,0.0448873736847053,True,1108.8764941621823,0.0448873736583691,True,0.1307900465343739,943.156661421685,0.0851198040302395,True,4.944638160910299,Exporter,1.0,4.920023407078098,6.53041963984494,2.5246174640689274,4.3266931556318874e-07,3.279283503291657e-11,0.005791214495604985
2018-04-08,Mexico,106.35,0.0297,664.542773,378.4778725488478,0.1160301610574778,951.3137412137452,0.0461623349218966,True,1071.3355321253712,0.0461623349088112,True,0.0966977339712171,951.1026140272852,0.0860242141264731,True,4.936215836437765,Exporter,1.0,4.862497229305173,6.013581867949002,2.5396781162126914,5.795700099289777e-07,9.073410909819e-10,0.005547726607601512
2018-04-15,Mexico,103.91,0.0297,664.542773,383.599921133717,0.116428617654403,956.4357895408916,0.0466963121362722,True,1087.6781228835937,0.0466963121224961,True,0.1045080071840596,956.1752468695807,0.0889180638999396,True,5.312948730198528,Exporter,1.0,4.857133240417024,6.088618137309703,2.4774116034921527,5.954872845763219e-07,5.694469986801826e-10,0.0066169592992248675
2018-04-22,Mexico,110.27,0.0297,664.542773,373.5634743886216,0.1184315068370429,946.39933787914,0.0467474035406048,True,1072.914688698041,0.046747403530359,True,0.1019835702793863,946.08350921899,0.089316949169711,True,5.363830380142235,Exporter,1.0,4.750792128616424,5.95110947932739,2.4123311156855465,1.0131067120950408e-06,1.3316542565946598e-09,0.007925439489680795
2018-04-29,Mexico,112.46,0.0297,664.542773,371.7638354909657,0.1179140922366009,944.5997000402244,0.0464071917696592,True,1075.2855807646113,0.0464071917570358,True,0.1052650551676589,944.3489447963776,0.0866506874258258,True,4.999521732721168,Exporter,1.0,4.768041483457989,6.016772111813541,2.483141628604392,9.301274258575105e-07,8.89646438503368e-10,0.006511464921384564
2018-05-06,Mexico,115.64,0.0296,664.2534640000001,356.69560052932314,0.1248812628335671,929.5684063327576,0.0479197709588096,True,1021.7767349788428,0.0479197709568037,True,0.0772542930392378,929.197381262902,0.0882813963776172,True,5.06101482120074,Exporter,1.0,4.463905850740863,5.346558602414067,2.3513973563521207,4.023946924438759e-06,4.482113311801217e-08,0.009351524501640498
2018-05-13,Mexico,113.69,0.0296,664.2534640000001,353.80904651876835,0.1247786916627503,926.6818520166642,0.0476408796838893,True,1041.1234671701186,0.0476408796828142,True,0.094523457307077,926.3114777085628,0.0877690540923943,True,5.015397500823139,Exporter,1.0,4.461468127362864,5.554561893333183,2.350422597421595,4.070002723716652e-06,1.3915444521408854e-08,0.009376053670522
2018-05-20,Mexico,130.57,0.0296,664.2534640000001,344.46210994141813,0.1274520587461896,917.3348779306064,0.047858848556881,True,1012.0486875970352,0.0478588485563565,True,0.0800002765278262,916.9123238021524,0.087615478007022,True,4.961499966865841,Exporter,1.0,4.345931368902524,5.264108992203916,2.3028292868737257,6.934296531075232e-06,7.043543214412627e-08,0.010644225014514699
2018-05-27,Mexico,120.06,0.0296,664.2534640000001,351.6097673641045,0.128774062764945,924.4825192821752,0.0489770612488021,True,1034.491494803254,0.0489770611539416,True,0.0912555075694201,924.0051647194616,0.0902610878802273,True,5.231007488941998,Exporter,1.0,4.315107347556819,5.341725331146671,2.267682526990372,7.976268231615994e-06,4.603304076875888e-08,0.01167428179334225
2018-06-03,Mexico,136.67,0.0305,666.857245,341.8616170121056,0.1307296722465632,914.39768126354,0.0488756462276273,True,1000.9787338392744,0.0488756461766245,True,0.0737287345508203,913.8191673935804,0.0908600670137621,True,5.327006881555055,Exporter,1.0,4.229303737929154,5.057088205985341,2.199731246782553,1.1720783939353631e-05,2.1285318397201055e-07,0.013912984243400577
2018-06-10,Mexico,149.34,0.0305,666.857245,336.06619667366203,0.128447465784879,908.6023044115948,0.0475093275503708,True,1001.8019945411256,0.04750932754998,True,0.0794729962386861,908.058285362742,0.089054012354516,True,5.2127373047103465,Exporter,1.0,4.294183428563018,5.213362630318094,2.2166634749053515,8.766873469610059e-06,9.272393535691482e-08,0.013323048246282897
