date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2015-04-19,Brazil,241.81,0.0241,690.2389580115525,0.054166153613860096,True,627.97302,134.72240782937013,0.2682083184450355,1.7612137562029746
2015-04-26,Brazil,220.11,0.0241,694.2546002054958,0.05593549189722924,True,627.97302,138.7946010247075,0.27029294117102004,1.0190147355419559
2015-05-03,Brazil,237.95,0.0233,687.4787743703982,0.05446435445432527,True,625.73126,131.8555553026922,0.27349466194495314,0.9189091945443534
2015-05-10,Brazil,222.26,0.0233,689.2917640405398,0.05516952857120938,True,625.73126,133.68798661814623,0.27396467487029863,0.8691662525100043
2015-05-17,Brazil,228.93,0.0233,688.2364024126398,0.05482449951748081,True,625.73126,132.6227120211186,0.2739912880592644,0.5022928888580259
2015-05-24,Brazil,220.46,0.0233,684.0188248859761,0.053802043567892296,True,625.73126,128.43713684132246,0.2754798066017218,0.5802378560147782
2015-05-31,Brazil,231.01,0.0269,675.8315348457645,0.051705622327290784,True,635.8191800000001,121.36549541922707,0.27631633097100733,0.7536519799067671
2015-06-07,Brazil,247.9,0.0269,677.2020202806451,0.05227491003489081,True,635.8191800000001,122.75477896822359,0.2767486913287678,0.7378257936958166
2015-06-14,Brazil,242.18,0.0269,678.2002610548251,0.05258330600882045,True,635.8191800000001,123.75043216075326,0.27663222488417627,0.5940982136005168
2015-06-21,Brazil,240.17,0.0269,679.0294063309743,0.05291093791259957,True,635.8191800000001,124.58786142389096,0.2768330566632799,0.5272704973491005
2015-06-28,Brazil,256.0898,0.0269,677.7834277103414,0.05232782785479282,True,635.8191800000001,123.31435150479783,0.27616753872870126,0.4537507640241139
2015-07-05,Brazil,249.89,0.0285,674.6559424927783,0.051053823124165454,True,640.3027000000001,120.66602386118919,0.27427891625080997,0.7584621785680704
2015-07-12,Brazil,251.79,0.0285,673.7011925042414,0.050753511389653706,True,640.3027000000001,119.72796005359916,0.27428469797431776,1.6303254990052887
2015-07-19,Brazil,262.49,0.0285,672.6460776780995,0.05037277521856114,True,640.3027000000001,118.64994313961014,0.27428971368466715,0.8324304626320118
2015-07-26,Brazil,293.25,0.0285,666.625959901735,0.049140392965867946,True,640.3027000000001,112.72652403700468,0.2780424144946168,1.3035704358798776
2015-08-02,Brazil,288.8699,0.0277,663.7701052701533,0.04816827977168686,True,638.0609400000001,109.60366713020095,0.2787813322327535,1.2798493596458795
2015-08-09,Brazil,327.8999,0.0277,661.0761066993254,0.04733009858146401,True,638.0609400000001,106.92254146768151,0.27934643538385934,1.622233190172174
2015-08-16,Brazil,300.5698,0.0277,661.7722687176886,0.047545913998272016,True,638.0609400000001,107.61625928999165,0.2791842331267866,1.5822988247204153
2015-08-23,Brazil,336.74,0.0277,661.256049071885,0.047383318918755836,True,638.0609400000001,107.11753244163364,0.2791923285326064,2.277502791602924
2015-08-30,Brazil,327.0698,0.0277,658.7895496295729,0.04641557102445391,True,638.0609400000001,104.67639564069201,0.2785574671109929,4.180962046867922
2015-09-06,Brazil,375.1199,0.0255,663.0971733800901,0.04832644747905857,True,631.8961,108.35801475315829,0.28170331433041984,3.461936204139475
2015-09-13,Brazil,392.8799,0.0255,662.4385799930719,0.04756368516964027,True,631.8961,107.62488091078171,0.2792873675707569,3.5639186086989367
2015-09-20,Brazil,390.3398,0.0255,660.4119488577678,0.04684826036086843,True,631.8961,105.56710750811767,0.27952893540514623,2.543645963861539
2015-09-27,Brazil,489.5098,0.0255,659.5690935427232,0.04646643422746483,True,631.8961,104.7215042861859,0.27910363243992736,3.0150671516744616
2015-10-04,Brazil,521.3599,0.0262,666.4738892102208,0.0488015545080274,True,633.8576400000001,111.8220016481952,0.2781485949828469,1.9159783680705211
2015-10-11,Brazil,410.8398,0.0262,671.2908620002265,0.05138464213152526,True,633.8576400000001,116.78287704329465,0.28199191588725836,1.9048150123967769
2015-10-18,Brazil,435.3699,0.0262,666.5368120932342,0.05017208743315526,True,633.8576400000001,112.06388831373455,0.2842068160774489,1.3827299194718938
2015-10-25,Brazil,445.24,0.0262,667.7759782653632,0.05071775817053189,True,633.8576400000001,113.33049478503534,0.2845864359778781,1.6779621165297858
2015-11-01,Brazil,429.6699,0.025,675.8564181451455,0.05537815922532537,True,630.4950000000001,121.36819556847857,0.2924728666882882,1.752557485191959
2015-11-08,Brazil,401.45,0.025,678.6005229640291,0.05629681066922237,True,630.4950000000001,124.11092677629928,0.2921992819905441,1.4210328319582723
2015-11-15,Brazil,426.99,0.025,676.1809212549623,0.05548742796407343,True,630.4950000000001,121.70986687003104,0.29235186720198136,2.6441603989138893
2015-11-22,Brazil,388.6199,0.025,680.7534128125392,0.05724549682411635,True,630.4950000000001,126.32008909423288,0.2928043937084678,2.336312059216006
2015-11-29,Brazil,415.4199,0.025,676.0620408126136,0.055955578972349734,True,630.4950000000001,121.68178428874883,0.2943514269709409,3.171130481507427
2015-12-06,Brazil,435.1199,0.0269,678.4749271620328,0.057431074614129184,True,635.8191800000001,124.75789340904127,0.2956911580869044,2.450762531824007
2015-12-13,Brazil,485.73,0.0269,674.5207531418667,0.056191280910152304,True,635.8191800000001,120.86330512631993,0.2962879763639552,5.156264425397415
2015-12-20,Brazil,490.2798,0.0269,671.2178233537763,0.05517310538866071,True,635.8191800000001,117.54447926101417,0.2973008726549169,3.50368082494848
