date,SPX_Index,MXEF_Index,VIX_Index,MOVE_Index,DXY_Curncy,JPEIDIVR_Index,USGG10YR_Index,USGG2YR_Index,USGG30YR_Index,r_SPX_Index,r_MXEF_Index,r_VIX_Index,r_MOVE_Index,r_DXY_Curncy,r_JPEIDIVR_Index,d_USGG10YR_Index,d_USGG2YR_Index,d_USGG30YR_Index
2022-04-08,4488.28,1127.93,21.16,108.34,99.796,862.25,2.7,2.5115,2.7182,-0.012747373785583,-0.0157626252606615,0.0750535987017291,-0.145196977626347,0.0117323497876152,-0.0172695609045883,0.3178,0.0550999999999999,0.2865
2022-04-15,4392.59,1112.9,22.7,124.86,100.5,853.63,2.8275,2.4539,2.9147,-0.0215505245262104,-0.0134148734154369,0.0702523174972582,0.141918679403846,0.00702962514526373,-0.0100474071798837,0.1275,-0.0575999999999999,0.1965
2022-04-22,4271.78,1075.6,28.21,119.66,101.22,841.46,2.8987,2.6672,2.9444,-0.0278884281354195,-0.0340905755846705,0.217311600526548,-0.042538721671713,0.0071386382868015,-0.0143593663011714,0.0711999999999997,0.2133,0.0297000000000001
2022-04-29,4131.93,1076.19,33.4,128.12,102.959,830.19,2.9336,2.7146,2.9972,-0.0332859920392785,0.000548380664270987,0.168879374968749,0.0683129367790718,0.0170344849450599,-0.0134838880797936,0.0349000000000004,0.0474000000000001,0.0528
2022-05-06,4123.34,1031.5,30.19,128.4,103.66,818.04,3.1265,2.7308,3.2254,-0.00208109561534542,-0.0424129725476741,-0.101045156263907,0.00218306651490341,0.00678546203056918,-0.0147433550934073,0.1929,0.0162,0.2282
2022-05-13,4023.89,1004.52,28.87,121.42,104.563,814.54,2.9185,2.578,3.0786,-0.0244144181101476,-0.0265042380513405,-0.0447077500439037,-0.0558947815535724,0.00867344780309853,-0.00428769844308174,-0.208,-0.1528,-0.1468
2022-05-20,3901.36,1035.31,29.43,114.61,103.15,811.92,2.7811,2.5807,2.9859,-0.0309238861433609,0.0301910833014816,0.0192115685705376,-0.0577205491936805,-0.0136055210473982,-0.00322172357904993,-0.1374,0.00270000000000037,-0.0926999999999998
2022-05-27,4158.24,1043.17,25.72,111.1,101.668,833.39,2.7378,2.4758,2.9635,0.0637666975314559,0.00756325532872015,-0.134745662875963,-0.0311043638630233,-0.0144716369098585,0.0260999067357242,-0.0432999999999999,-0.1049,-0.0224000000000002
2022-06-03,4108.54,1060.74,24.79,98.48,102.14,827.68,2.9332,2.6525,3.0862,-0.0120241735727404,0.016702623655819,-0.0368285533223194,-0.120577214769386,0.00463181861209527,-0.00687511362108229,0.1954,0.1767,0.1227
2022-06-10,3900.86,1054.64,27.75,97.73,104.148,807.96,3.1555,3.0632,3.1935,-0.0518706926083272,-0.00576730129627201,0.112795494145344,-0.00764490752545388,0.0194685432306096,-0.0241140539100151,0.2223,0.4107,0.1073
2022-06-17,3674.84,1004.63,31.13,114.23,104.7,788.72,3.2256,3.1785,3.2795,-0.0596874473446807,-0.0485801619477559,0.114936144261073,0.156005385395112,0.0052861534263835,-0.0241011740784041,0.0701000000000001,0.1153,0.0860000000000003
2022-06-24,3911.74,1011.18,27.23,133.75,104.185,790.87,3.1301,3.0632,3.2571,0.0624726934941204,0.00649865121402549,-0.133852677767848,0.157758426030259,-0.00493095285432776,0.00272222706869307,-0.0954999999999999,-0.1153,-0.0224000000000002
2022-07-01,3825.33,992.84,26.7,127,105.138,786.21,2.8803,2.8329,3.1031,-0.0223375497293024,-0.0183037215485724,-0.0196557412794647,-0.0517852993175243,0.00910560793217385,-0.00590967301878997,-0.2498,-0.2303,-0.154
2022-07-08,3899.38,999.57,24.64,144.17,107.007,778.19,3.0803,3.1047,3.2436,0.0191728280719925,0.00675566333821465,-0.0802924267408849,0.126806072365221,0.0176204799284854,-0.0102532220158515,0.2,0.2718,0.1405
2022-07-15,3863.16,961.85,24.23,145.25,108.063,759.71,2.9152,3.1201,3.0751,-0.00933206472585546,-0.0384666731534358,-0.0167796038368846,0.00746323690820905,0.00982013750197819,-0.0240339287875999,-0.1651,0.0154000000000001,-0.1685
2022-07-22,3961.63,990.37,23.03,129.85,106.73,782.3,2.7504,2.97,2.9717,0.0251700553243026,0.0292200973277668,-0.0507938209958403,-0.112076457623264,-0.0124121094589276,0.0293015171777977,-0.1648,-0.1501,-0.1034
2022-07-29,4130.29,993.78,21.33,123.7,105.903,801.32,2.6487,2.8844,3.0097,0.0416920656881423,0.00343724351216057,-0.0766831813493347,-0.0485206587103146,-0.00777870010786153,0.0240220692224167,-0.1017,-0.0856000000000003,0.0380000000000003
2022-08-05,4145.19,1002.87,21.15,116.36,106.621,808.57,2.8268,3.2257,3.0662,0.00360100347072745,0.00910531420306437,-0.00847462699097257,-0.0611704457714417,0.00675690963597742,0.00900688744245048,0.1781,0.3413,0.0564999999999998
2022-08-12,4280.15,1016.83,19.53,122.58,105.631,820.81,2.8312,3.2422,3.1078,0.0320394298123734,0.0138240553721198,-0.0796881606036992,0.0520750444305849,-0.00932860165625105,0.015024402222255,0.00439999999999996,0.0165000000000002,0.0416000000000003
2022-08-19,4228.48,1001.46,20.6,106.28,108.169,806.91,2.9721,3.2338,3.212,-0.0121454652892261,-0.0152310095489208,0.0533393309069479,-0.142686757165973,0.0237429300943228,-0.0170795196910589,0.1409,-0.00839999999999996,0.1042
2022-08-26,4057.66,1006.5,25.56,123.81,108.803,805.92,3.0409,3.3966,3.192,-0.041236137641695,0.00502003086146452,0.215737553713799,0.152671011540988,0.00584408867905051,-0.00122765588975771,0.0688,0.1628,-0.02
2022-09-02,3924.26,972.02,25.47,122.95,109.534,789.48,3.1894,3.3873,3.3435,-0.0334286543500717,-0.0348578646994051,-0.00352734051796855,-0.00697036377039861,0.00669609577269181,-0.0206099811114333,0.1485,-0.00929999999999964,0.1515
2022-09-09,4067.36,970.29,22.79,120.72,109.003,794.79,3.3097,3.5565,3.4474,0.0358163419147424,-0.00178138449319487,-0.111179445733772,-0.018303954202608,-0.00485959855762896,0.00670342793102297,0.1203,0.1692,0.1039
2022-09-16,3873.33,944.12,26.3,121.54,109.764,782.57,3.4494,3.8671,3.5131,-0.0488795381722174,-0.027341719176567,0.143247095926126,0.00676961224761552,0.00695720167605352,-0.0154945535346389,0.1397,0.3106,0.0657000000000001
2022-09-23,3693.23,905.84,29.92,124.95,113.192,767.07,3.6846,4.2011,3.6059,-0.0476131882498105,-0.0413905867048943,0.128958213922558,0.0276702305737526,0.030752885431423,-0.0200053134118656,0.2352,0.334,0.0928
2022-09-30,3585.62,875.79,31.62,137.28,112.117,743.24,3.8286,4.2787,3.7759,-0.0295700120042834,-0.0337363538356676,0.0552626786750494,0.0941089784586904,-0.00954252300106173,-0.0315590545058715,0.144,0.0775999999999995,0.17
2022-10-07,3639.66,897.74,31.36,141.89,112.795,747.54,3.8814,4.3078,3.8417,0.0149588687765814,0.0247541579155293,-0.00825663629911899,0.0330294737795693,0.00602904294779805,0.00576880817427306,0.0528000000000004,0.0291000000000006,0.0657999999999999
2022-10-14,3583.07,863.33,32.02,148.46,113.311,732.34,4.0184,4.4959,3.9916,-0.0156702958595076,-0.0390834890714871,0.0208275120863615,0.0452634521701798,0.00456423885954038,-0.0205429285410483,0.137,0.1881,0.1499
2022-10-21,3752.75,865.04,29.69,152.89,112.012,722.8,4.2167,4.4723,4.3335,0.0462689297250822,0.00197874362312245,-0.0755504187929001,0.0294031468831211,-0.0115302422870762,-0.0131123282797052,0.198300000000001,-0.0236000000000001,0.3419
2022-10-28,3901.06,845.58,25.75,156.95,110.752,747.52,4.0123,4.4142,4.1414,0.038759406519711,-0.0227529662058066,-0.142375661665923,0.0262085747154401,-0.0113125409599171,0.0336285020416796,-0.204400000000001,-0.0580999999999996,-0.1921
2022-11-04,3770.55,884.98,24.55,144.6,110.877,747.85,4.1584,4.6584,4.2463,-0.034027431664482,0.0455422634510398,-0.0477227728692156,-0.0819559735632982,0.00112801134557472,0.000441362345582341,0.146100000000001,0.2442,0.1049
2022-11-11,3992.93,935.73,22.52,128.44,106.292,769.68,3.8125,4.3321,4.0153,0.0573044178353541,0.0557619274435837,-0.0863080509690399,-0.118509440503352,-0.0422314549844725,0.0287724209476741,-0.3459,-0.326300000000001,-0.231
2022-11-18,3965.34,943.01,23.12,111.69,106.93,782.34,3.8288,4.5329,3.926,-0.00693369552300993,0.00774991370500278,0.0262942405326871,-0.139734692668577,0.00598439095452896,0.0163145846104262,0.0163000000000002,0.2008,-0.0892999999999997
2022-11-25,4026.12,941.01,20.5,129.33,105.959,794.57,3.6776,4.4526,3.7326,0.0152115313069938,-0.00212312050962638,-0.120273157659814,0.146640100874418,-0.0091221879328236,0.0155116591591256,-0.1512,-0.0802999999999994,-0.1934
2022-12-02,4071.7,973.85,19.06,129.6,104.545,812.68,3.4862,4.2717,3.5478,0.0112574696311185,0.0343035211544338,-0.0728329879183067,0.00208550649102079,-0.013434626112355,0.0225363403068481,-0.1914,-0.1809,-0.1848
2022-12-09,3934.38,978.28,22.83,118.62,104.81,812.63,3.5783,4.3443,3.559,-0.0343072935641864,0.00453863995180104,0.180483562315648,-0.0885276775075932,0.00253158645869966,-6.15267241519391e-05,0.0920999999999998,0.0725999999999996,0.0112000000000001
2022-12-16,3852.36,957.3,22.62,132.79,104.701,814.31,3.4822,4.1783,3.5451,-0.0210673615867645,-0.0216791056754024,-0.00924098985372979,0.112843826591655,-0.00104051825283058,0.00206522747873095,-0.0960999999999999,-0.165999999999999,-0.0139
2022-12-23,3844.82,954.78,20.87,113.65,104.314,808.27,3.7472,4.3211,3.8235,-0.00195915969530169,-0.0026358745021593,-0.0805217495988653,-0.155645382703684,-0.00370308774240691,-0.00744496776554016,0.265,0.1428,0.2784
2022-12-30,3839.5,956.38,21.67,113.17,103.522,803.5,3.8748,4.4258,3.963,-0.00138463802912092,0.0016743761629634,0.0376160944591586,-0.00423243732070233,-0.00762143068270937,-0.00591897594088131,0.1276,0.104699999999999,0.1395
2023-01-06,3895.08,988.68,21.13,121.61,103.879,811.19,3.558,4.2474,3.6874,0.0143720684760851,0.0332153965023876,-0.0252349839203023,0.0719280900150583,0.00344260975196686,0.00952512016719531,-0.3168,-0.1784,-0.2756
2023-01-13,3999.09,1029.84,18.35,113.87,102.204,825.46,3.5035,4.2321,3.6103,0.0263526169732948,0.0407880092358797,-0.141064257127386,-0.0657617561703949,-0.0162559443091626,0.017438501359889,-0.0545,-0.0152999999999999,-0.0770999999999997
2023-01-20,3972.61,1036.24,19.85,113.55,102.012,832.15,3.4787,4.1702,3.6547,-0.00664352582117544,0.00619532687062208,0.0785744326326201,-0.00281417827094632,-0.00188036252372203,0.00807190632808386,-0.0247999999999999,-0.0618999999999996,0.0444
2023-01-27,4070.56,1051.19,18.51,114.76,101.927,833.97,3.5035,4.199,3.619,0.0243572727104997,0.0143240785255019,-0.0698928805477932,0.0105997225615972,-0.000833582639140573,0.0021847174560099,0.0247999999999999,0.0287999999999995,-0.0356999999999998
2023-02-03,4136.48,1038.71,18.33,100.7,102.915,838.03,3.5246,4.2886,3.614,0.0160646025038069,-0.0119432971411912,-0.00977206473379288,-0.130697191388648,0.00964653402688231,0.00485646887522329,0.0211000000000001,0.0895999999999999,-0.00500000000000034
2023-02-10,4090.46,1013.67,20.53,98.99,103.63,818.35,3.732,4.517,3.8158,-0.0111877514628222,-0.024402150210487,0.113348169179229,-0.0171269647928005,0.00692345838516228,-0.0237637814120752,0.2074,0.228400000000001,0.2018
2023-02-17,4079.09,999.42,20.02,109.63,103.862,812,3.8148,4.6169,3.8693,-0.00278350884471124,-0.0141575766787527,-0.025155457143768,0.102092224754732,0.00223623172633936,-0.00778977779021517,0.0827999999999998,0.0998999999999999,0.0535000000000001
2023-02-24,3970.04,971.87,21.67,110.11,105.214,810.82,3.9432,4.8136,3.9309,-0.0270977541083468,-0.0279530600572402,0.0791970416611934,0.00436880643905191,0.0129332763747154,-0.00145425889249839,0.1284,0.1967,0.0615999999999999
2023-03-03,4045.64,988.03,18.49,122.84,104.521,808.77,3.9517,4.8565,3.8757,0.0188635878046171,0.016491010999518,-0.158698770149234,0.109402829447122,-0.00660836314365643,-0.00253150623897369,0.00850000000000017,0.0428999999999995,-0.0551999999999997
2023-03-10,3861.59,955.28,24.8,122.52,104.576,810.89,3.6987,4.5862,3.7065,-0.0465607422590821,-0.0337085704342206,0.293613607771903,-0.00260841360804776,0.000526071643959014,0.0026178348674506,-0.253,-0.2703,-0.1692
2023-03-17,3916.64,951.56,25.51,140.06,103.708,808.99,3.4286,3.8374,3.6197,0.0141551276276157,-0.00390174814806343,0.0282268789827835,0.133796620262798,-0.00833482192522794,-0.00234585385499297,-0.2701,-0.7488,-0.0868000000000002
2023-03-24,3970.99,972.17,21.74,180.11,103.116,814.83,3.3762,3.7667,3.6438,0.0137812905003347,0.0214279432099973,-0.159916650460657,0.251496873121594,-0.00572468975316909,0.00719294648344171,-0.0524,-0.0707,0.0241000000000002
2023-03-31,4109.31,990.28,18.7,173.66,102.506,818.46,3.4676,4.0253,3.6499,0.0342396973139234,0.0184570451360218,-0.150630357832522,-0.0364684107164672,-0.00593323466845686,0.00444502320697904,0.0914000000000001,0.2586,0.00609999999999999
2023-04-07,4105.02,987.07,18.4,135.93,102.092,821.69,3.3906,3.9806,3.6076,-0.001044516202791,-0.00324677251863204,-0.016172859245601,-0.244959317285343,-0.00404696590424614,0.0039386692383161,-0.077,-0.0446999999999997,-0.0423
2023-04-14,4137.64,1000.49,17.07,139.2,101.552,822.34,3.5128,4.0989,3.7348,0.00791496198902486,0.0135042000668868,-0.0750281278085909,0.023771700553163,-0.00530338498226879,0.000790739869550805,0.1222,0.118300000000001,0.1272
2023-04-21,4133.52,980.74,16.77,118.84,101.822,815.12,3.5718,4.1816,3.7757,-0.000996232775269945,-0.0199377702120183,-0.0177309609712317,-0.158133697305913,0.00265520822354759,-0.0088185931749214,0.0590000000000002,0.0827,0.0409000000000002
2023-04-28,4169.48,977.05,15.78,120.84,101.659,822.81,3.422,4.0064,3.6733,0.00866198358171566,-0.00376956095336833,-0.060848260417389,0.0166893059240651,-0.00160211552789047,0.00938996966069716,-0.1498,-0.1752,-0.1024
2023-05-05,4136.25,981.66,17.19,122.46,101.214,822.25,3.437,3.9139,3.7535,-0.00800174754149552,0.00470718841708795,0.0855845039770298,0.0133170895313368,-0.00438698805354232,-0.000680826257560163,0.0149999999999997,-0.0925000000000002,0.0802000000000001
2023-05-12,4124.08,973,17.03,130.21,102.681,823.88,3.4625,3.9872,3.7888,-0.00294661564502796,-0.00886093403703558,-0.00935132472016109,0.0613640856908289,0.0143900077442227,0.00198040316711001,0.0255000000000001,0.0733000000000001,0.0353000000000003
2023-05-19,4191.98,977.24,16.81,120.52,103.198,814.81,3.6726,4.2659,3.9271,0.0163302114063359,0.00434818963859218,-0.0130025472540729,-0.0773328174785366,0.00502237806425754,-0.0110699310085209,0.2101,0.2787,0.1383
2023-05-26,4205.45,972.86,17.95,127.51,104.206,811.97,3.7983,4.5619,3.9607,0.00320812714196173,-0.00449208488310227,0.0656161675137637,0.0563790786333502,0.00972023622069873,-0.00349156356139879,0.1257,0.295999999999999,0.0336000000000003
2023-06-02,4282.37,984.36,14.6,145.37,104.015,822.15,3.6907,4.4969,3.8877,0.0181252914980199,0.0117514968611641,-0.206568586219997,0.131087423542783,-0.00183458972506223,0.012459466493878,-0.1076,-0.0649999999999995,-0.073
2023-06-09,4298.86,1002.33,13.83,120.95,103.557,825.6,3.7394,4.5956,3.8804,0.00384327661593886,0.0180908849385695,-0.0541813830376241,-0.183904979382198,-0.00441293376039909,0.00418753456706344,0.0486999999999997,0.0987,-0.00730000000000031
2023-06-16,4409.59,1030.03,13.54,115.77,102.243,831.21,3.7613,4.7141,3.8522,0.025431843344272,0.0272606382718852,-0.0211918781925378,-0.0437717728383991,-0.0127698528282068,0.0067720757841947,0.0219,0.1185,-0.0282
2023-06-23,4348.33,991.91,13.44,104.43,102.903,834.23,3.7347,4.7412,3.8115,-0.0139898512721288,-0.0377108296505275,-0.00741293238912544,-0.10308847372618,0.00643446401223002,0.00362667320360988,-0.0265999999999997,0.0270999999999999,-0.0406999999999997
2023-06-30,4450.38,989.48,13.59,105.74,102.912,836.35,3.8367,4.8954,3.8605,0.0231976224477233,-0.0024528247526332,0.0110988930680489,0.0124662603158461,8.74571824764914e-05,0.00253804204291441,0.102,0.1542,0.0489999999999999
2023-07-07,4398.95,980.66,14.83,110.64,102.272,825.92,4.0616,4.9459,4.0453,-0.0116236097083888,-0.00895373823632006,0.0873179279867884,0.0452984365491993,-0.00623832341269193,-0.012549269227768,0.2249,0.0504999999999996,0.1848
2023-07-14,4505.42,1028.49,13.34,130.41,99.914,846.68,3.8322,4.7656,3.9278,0.0239152403770166,0.0476211717746882,-0.105885115662363,0.164401646312307,-0.0233261147278192,0.0248249027217202,-0.229400000000001,-0.1803,-0.1175
2023-07-21,4536.34,1014.58,13.6,112.48,101.071,847.44,3.8349,4.8372,3.8974,0.0068394030652783,-0.0136169734118718,0.0193027522545286,-0.147907905606456,0.0115134241944688,0.000897221036271212,0.00270000000000037,0.0716000000000001,-0.0303999999999998
2023-07-28,4582.23,1043.2,13.33,106.66,101.622,849.54,3.9507,4.8744,4.0105,0.0100652596675967,0.0278181784359397,-0.0200526585513892,-0.0531292228898987,0.00543680696663529,0.00247498623669351,0.1158,0.0371999999999995,0.1131
2023-08-04,4478.03,1018.02,17.1,109.76,102.017,841.61,4.0338,4.7641,4.2007,-0.0230025616187763,-0.0244333478894854,0.249061329317997,0.0286499588051194,0.00387941892655252,-0.00937830248280314,0.0831000000000004,-0.1103,0.1902
2023-08-11,4464.05,997.72,14.84,115.91,102.842,843.52,4.1522,4.8947,4.2614,-0.00312679184037812,-0.0201421674583182,-0.14175222576938,0.0545178639230777,0.008054363830718,0.00226688839190192,0.118399999999999,0.1306,0.0606999999999998
2023-08-18,4369.71,964.44,17.3,112.13,103.375,828.06,4.2546,4.9425,4.3751,-0.0213597803837189,-0.0339250538119575,0.153380263764499,-0.0331551154278635,0.00516932344954491,-0.0184979969060297,0.1024,0.0477999999999996,0.1137
2023-08-25,4405.71,971.04,15.68,120.51,104.077,833.29,4.2354,5.0779,4.2841,0.00820478152728654,0.00682004007491699,-0.0983204865814717,0.0720738245665107,0.00676785646342371,0.00629610530813185,-0.0191999999999997,0.1354,-0.0910000000000002
2023-09-01,4515.77,985.68,13.09,110.37,104.236,838.17,4.1788,4.8785,4.2936,0.0246742880871693,0.0149640962288684,-0.180537435000453,-0.0878943792545073,0.00152654928763063,0.00583922303365014,-0.0566000000000004,-0.1994,0.00950000000000006
2023-09-08,4457.49,973.86,13.84,102.92,105.09,834.78,4.2641,4.9906,4.3376,-0.012989887621206,-0.0120642021713788,0.0557143702677152,-0.0698863703712496,0.008159566782596,-0.0040527267879451,0.0853000000000002,0.1121,0.0440000000000005
2023-09-15,4450.32,984.99,13.79,104.34,105.322,834.48,4.3324,5.0325,4.4172,-0.00160982363755835,0.011363932691256,-0.0036192583843131,0.0137028101807033,0.00220519831583754,-0.000359440714124304,0.0682999999999998,0.0419000000000001,0.0796000000000001
2023-09-22,4320.06,964.24,17.2,96.61,105.583,827.59,4.4337,5.1097,4.5245,-0.0297067126566422,-0.0212912625562023,0.220965692014197,-0.0769725420648282,0.00247504927088205,-0.00829091370127788,0.1013,0.0772000000000004,0.1073
2023-09-29,4288.05,952.78,17.52,101.11,106.174,817.67,4.5711,5.0436,4.6992,-0.00743720690017824,-0.0119561992233708,0.0184337016888381,0.0455267775738895,0.00558188427775885,-0.0120590304435204,0.1374,-0.0661000000000005,0.174700000000001
2023-10-06,4308.5,937.34,17.45,113.55,106.044,799.98,4.8009,5.0813,4.9676,0.00475773154940384,-0.0163379504440311,-0.0040034368598092,0.116034235448259,-0.00122515541811641,-0.0218721048674952,0.2298,0.0377000000000001,0.2684
2023-10-13,4327.78,951.31,19.32,126.64,106.648,808.7,4.6124,5.0538,4.7533,0.00446489276154161,0.0147939054755168,0.101801180135936,0.109105147021189,0.00567958948750835,0.0108412927463544,-0.1885,-0.0274999999999999,-0.2143
2023-10-20,4224.16,925.58,21.71,128.33,106.163,796.99,4.9137,5.0731,5.0755,-0.0242342839847698,-0.0274194140480608,0.116632155105828,0.0132566556836133,-0.00455804295535955,-0.0145858884417196,0.3013,0.0193000000000003,0.3222
2023-10-27,4117.37,919.78,21.27,135.45,106.559,804.1,4.8346,5.0021,5.0144,-0.025605814459384,-0.00628605702808027,-0.0204753546780547,0.0539974972747341,0.00372317350764462,0.00888150789404651,-0.0791000000000004,-0.0709999999999997,-0.0610999999999997
2023-11-03,4358.34,948.26,14.91,129.16,105.021,827.92,4.5724,4.8386,4.7666,0.0568766409033472,0.0304942152434968,-0.355265500435499,-0.0475506226410296,-0.0145384922034708,0.0291928918058142,-0.2622,-0.163500000000001,-0.2478
2023-11-10,4415.24,948.32,14.17,118.74,105.861,822.96,4.6518,5.0623,4.7618,0.0129709417959454,6.32717839694763e-05,-0.0509050750740578,-0.0841157170475455,0.00796658266372674,-0.00600893453714324,0.0793999999999997,0.2237,-0.00480000000000036
2023-11-17,4514.02,976.52,13.8,116.79,103.917,834.9,4.4354,4.8855,4.5889,0.0221259163313334,0.0293032333782701,-0.0264584615394301,-0.0165587785520547,-0.0185344092385487,0.0144043603771804,-0.2164,-0.176799999999999,-0.1729
2023-11-24,4559.34,980.33,12.46,113.11,103.403,842.72,4.4665,4.9484,4.5973,0.00998976716310374,0.00389401825829427,-0.102145078803852,-0.0320166537471849,-0.0049585283922724,0.0093227985351243,0.0311000000000004,0.0629,0.00839999999999996
