date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2015-12-06,Brazil,435.1199,0.0269,1208.6438368502659,0.13192834747973006,True,635.8191800000001,653.1568731528844,0.22875221122075592,2.450762531824007
2015-12-13,Brazil,485.73,0.0269,1187.9574390079447,0.13940008306041848,True,635.8191800000001,632.7671644502863,0.22951103421897764,5.156264425397415
2015-12-20,Brazil,490.2798,0.0269,1170.7185626521607,0.13317629991823252,True,635.8191800000001,615.3917995295692,0.23077208822951106,3.50368082494848
2015-12-27,Brazil,482.5698,0.0269,1176.467717408029,0.12995847065893995,True,635.8191800000001,621.0283777243536,0.23115274859662435,2.31002335406037
2016-01-03,Brazil,488.99,0.0260999999999999,1193.6137428707043,0.13868072355741018,True,610.9855079999998,657.7620408811325,0.23507305203003814,2.7203299192815336
2016-01-10,Brazil,480.7998,0.0260999999999999,1182.8799271622227,0.1471024205146851,True,610.9855079999998,647.3412227317789,0.23367924879409854,5.857804730520655
2016-01-17,Brazil,491.73,0.0260999999999999,1178.7662706460105,0.1545163964849644,True,610.9855079999998,643.589728204781,0.2335456837341173,8.323274474981615
2016-01-24,Brazil,468.7998,0.0260999999999999,1171.4647733918182,0.15314706021602117,True,610.9855079999998,636.2691034474738,0.23270842163525182,8.228645440637633
2016-01-31,Brazil,462.6299,0.0249,1184.8114042617212,0.15418799663544552,True,607.7427720000001,649.2183989108335,0.23270688509573234,8.228645440637633
2016-02-07,Brazil,456.8398,0.0249,1200.3957202981153,0.16095066745406644,True,607.7427720000001,665.0542602569154,0.2319768407546238,10.112863878576231
2016-02-14,Brazil,482.0298,0.0249,1183.1593633857333,0.16984336474843795,True,607.7427720000001,648.595348620702,0.23251507023274703,13.313837889631905
2016-02-21,Brazil,457.5898,0.0249,1181.1111738856957,0.15446646949520942,True,607.7427720000001,645.5579784152658,0.2323547124699487,8.474899277726992
2016-02-28,Brazil,446.2998,0.0249,1185.8460233387325,0.15170370462841207,True,607.7427720000001,650.1270138820366,0.23256924358664682,7.440141536512768
2016-03-06,Brazil,395.75,0.022,1242.179839969729,0.1476912377767765,True,599.90616,705.2414581141777,0.23540983690203174,4.292763748073971
2016-03-13,Brazil,376.23,0.022,1277.1971496740553,0.14678343936380323,True,599.90616,740.1310396124856,0.23218450642236146,3.755132656936197
2016-03-20,Brazil,351.1399,0.022,1268.7155896520655,0.14187263438804912,True,599.90616,731.5677153039499,0.23256776509616464,2.3473373740841543
2016-03-27,Brazil,382.3599,0.022,1256.8770519794305,0.14128886700188645,True,599.90616,719.7434346068763,0.23314593457841687,2.342922179270041
2016-04-03,Brazil,351.5698,0.0227999999999999,1236.1451484216989,0.13037350995859323,True,602.0679839999998,699.0928197683163,0.21275623663928958,3.028524297548378
2016-04-10,Brazil,374.0298,0.0227999999999999,1229.0923180791167,0.12935307760114692,True,602.0679839999998,692.0370481375012,0.2123799280160519,2.9378965940755766
2016-04-17,Brazil,336.21,0.0227999999999999,1240.1761547729232,0.13404883477704038,True,602.0679839999998,703.167279589447,0.2127061556886047,4.0841934372285715
2016-04-24,Brazil,349.49,0.0227999999999999,1234.0886159095478,0.12478605725158307,True,602.0679839999998,696.9810572398528,0.2104917978553032,1.75601555943643
2016-05-01,Brazil,330.8198,0.0220999999999999,1248.606967902524,0.1266434732439261,True,600.1763879999997,711.3127790252983,0.2114129519507469,1.8534513666232515
2016-05-08,Brazil,330.6199,0.0220999999999999,1235.0875958957947,0.1257431802496219,True,600.1763879999997,697.7981782833011,0.21160078266944668,1.844405326578963
2016-05-15,Brazil,320.6599,0.0220999999999999,1228.8339554804418,0.12478634089852698,True,600.1763879999997,691.541871200771,0.21163309777570885,1.687968488346086
2016-05-22,Brazil,338.74,0.0220999999999999,1231.539190407185,0.1230235566146326,True,600.1763879999997,694.2301282081895,0.20944044542482684,1.4676559059501615
2016-05-29,Brazil,341.5598,0.0220999999999999,1214.018512659271,0.11727848464758306,True,600.1763879999997,676.6831421304902,0.2045395917408606,0.9532038224981766
2016-06-05,Brazil,328.3799,0.0222,1238.1921071912093,0.12024184206113024,True,600.4466160000001,700.8861449236412,0.20732561745379338,0.8439173750884946
2016-06-12,Brazil,337.8699,0.0222,1259.7383951178886,0.1249170007034918,True,600.4466160000001,722.4484526287899,0.20940991246520538,1.4354583893222803
2016-06-19,Brazil,330.6199,0.0222,1260.2772410242974,0.12560631172804498,True,600.4466160000001,722.9918326397166,0.209305722227875,1.6515313954775743
2016-06-26,Brazil,334.9299,0.0222,1269.359730470818,0.1274424936010289,True,600.4466160000001,732.0810987694798,0.20939113003212292,2.005365678159838
2016-07-03,Brazil,320.6899,0.0202,1369.146852434062,0.1503136877231002,True,595.042056,831.5008323438549,0.24207714130309244,0.974349361466461
2016-07-10,Brazil,300.2798,0.0202,1352.8652937739114,0.15185770014083363,True,595.042056,815.2749819226186,0.24287319709448424,1.66139993498669
2016-07-17,Brazil,290.8899,0.0202,1357.5082175610225,0.15001123081160708,True,595.042056,819.8763423891517,0.2426337950688297,1.0243298657411575
2016-07-24,Brazil,279.3298,0.0202,1363.9877975603183,0.1475022276440681,True,595.042056,826.3074838328496,0.23645713480613068,1.28377552800913
2016-07-31,Brazil,283.3899,0.0182,1378.9712811712757,0.14864723205500113,True,589.637496,840.816877691804,0.23515413678665043,1.60775588419445
2016-08-07,Brazil,262.96,0.0182,1400.9194080167533,0.14969924767009943,True,589.637496,862.75028117799,0.23422233195691258,1.6762994324700025
2016-08-14,Brazil,252.31,0.0182,1393.7780302287151,0.14781716608942772,True,589.637496,855.5939279328304,0.23460930983710285,1.1503093964854656
