date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2015-06-28,Brazil,256.0898,0.0269,646.8513994582443,0.05905781790285316,True,635.8191800000001,123.31435150479783,0.27616753872870126,-0.06013858750377405
2015-07-05,Brazil,249.89,0.0285,657.5792582693842,0.058111602818795106,True,640.3027000000001,120.66602386118919,0.27427891625080997,-0.03195198478536301
2015-07-12,Brazil,251.79,0.0285,647.7985804852982,0.057639129829174136,True,640.3027000000001,119.72796005359916,0.27428469797431776,-0.050134425146615855
2015-07-19,Brazil,262.49,0.0285,648.2366898012342,0.05726858450610482,True,640.3027000000001,118.64994313961014,0.27428971368466715,-0.047097589294664496
2015-07-26,Brazil,293.25,0.0285,631.6587643644468,0.056349153337962074,True,640.3027000000001,112.72652403700468,0.2780424144946168,-0.06938584124112063
2015-08-02,Brazil,288.8699,0.0277,618.311019023407,0.05557387710774818,True,638.0609400000001,109.60366713020095,0.2787813322327535,-0.09199767880423357
2015-08-09,Brazil,327.8999,0.0277,601.5463178402913,0.05506377261972149,True,638.0609400000001,106.92254146768151,0.27934643538385934,-0.12304976091814113
2015-08-16,Brazil,300.5698,0.0277,605.8159639694272,0.05522540967969245,True,638.0609400000001,107.61625928999165,0.2791842331267866,-0.11505841306512579
2015-08-23,Brazil,336.74,0.0277,600.7577885460388,0.05508762519166313,True,638.0609400000001,107.11753244163364,0.2791923285326064,-0.12521291099815784
2015-08-30,Brazil,327.0698,0.0277,572.8163008908588,0.054959983492959254,True,638.0609400000001,104.67639564069201,0.2785574671109929,-0.1834344720136781
2015-09-06,Brazil,375.1199,0.0255,608.8116965656144,0.058037360496505645,True,631.8961,108.35801475315829,0.28170331433041984,-0.11021459859460253
2015-09-13,Brazil,392.8799,0.0255,600.6955384460414,0.05736444578133682,True,631.8961,107.62488091078171,0.2792873675707569,-0.12682662342501858
2015-09-20,Brazil,390.3398,0.0255,603.7741035312847,0.05684409380953852,True,631.8961,105.56710750811767,0.27952893540514623,-0.11573760997501742
2015-09-27,Brazil,489.5098,0.0255,605.5651052166661,0.05651977168647386,True,631.8961,104.7215042861859,0.27910363243992736,-0.1100815284651343
2015-10-04,Brazil,521.3599,0.0262,623.5820831353674,0.058530182438038265,True,633.8576400000001,111.8220016481952,0.2781485949828469,-0.08514258733537375
2015-10-11,Brazil,410.8398,0.0262,643.6617815451712,0.060990226381365545,True,633.8576400000001,116.78287704329465,0.28199191588725836,-0.052480707268417415
2015-10-18,Brazil,435.3699,0.0262,618.2839084074612,0.060450180494358234,True,633.8576400000001,112.06388831373455,0.2842068160774489,-0.09612512620414447
2015-10-25,Brazil,445.24,0.0262,614.4717270992611,0.06091303901214645,True,633.8576400000001,113.33049478503534,0.2845864359778781,-0.10691007389067297
2015-11-01,Brazil,429.6699,0.025,619.9902600609046,0.06493570075122154,True,630.4950000000001,121.36819556847857,0.2924728666882882,-0.11117326655609952
2015-11-08,Brazil,401.45,0.025,619.0761084865737,0.06571314116423985,True,630.4950000000001,124.11092677629928,0.2921992819905441,-0.11865470685062285
2015-11-15,Brazil,426.99,0.025,592.5978243842243,0.06552526496036354,True,630.4950000000001,121.70986687003104,0.29235186720198136,-0.1718685306599144
2015-11-22,Brazil,388.6199,0.025,621.4142738824596,0.06754962744192242,True,630.4950000000001,126.32008909423288,0.2928043937084678,-0.11746360360932859
2015-11-29,Brazil,415.4199,0.025,621.5475311250175,0.06627256698363733,True,630.4950000000001,121.68178428874883,0.2943514269709409,-0.10783531430153043
