country,date,msci_index,msci_ret_weekly,n_obs,msci_vol_annual,debt_lt,debt_st,debt_total,default_barrier,OVX,country_clean,cds_spread,rf,lambda,theta,delta,country_lower,pd_cf_gbm,dd_cf_gbm,pd_mc_jump_const,dd_mc_jump_const,pd_mc_jump_ovx,dd_mc_jump_ovx
India,2019-01-25,1206.213,-0.0132347218730331,5,0.1771767664247038,103612000000.0,242000000.0,103854000000.0,52048000000.0,35.21,india,80.35,0.026,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.2045868062394956,0.8253487672303493,0.22033333333333333,0.7710679327896494,0.208,0.8133803882134043
India,2019-02-01,1217.131,0.0090107503289366,5,0.1707863826639268,103612000000.0,242000000.0,103854000000.0,52048000000.0,33.4,india,80.35,0.0256,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.19193500130586927,0.8707878461784612,0.21833333333333332,0.7778343637803437,0.19266666666666668,0.8681114319703936
India,2019-02-08,1214.124,-0.0024736208528264,5,0.169684632029303,103612000000.0,242000000.0,103854000000.0,52048000000.0,32.56,india,80.35,0.0254,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.18972411654526866,0.8789133989895742,0.214,0.7926187177017121,0.19133333333333333,0.8729934155444551
India,2019-02-15,1183.968,-0.0251513200320453,5,0.1711315496709422,103612000000.0,242000000.0,103854000000.0,52048000000.0,29.46,india,80.29,0.0255,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.19262588251866736,0.8682604556812342,0.21966666666666668,0.7733194742344822,0.19633333333333333,0.8547913519280027
India,2019-02-22,1199.808,0.0132900349230387,5,0.1718605381913432,103612000000.0,242000000.0,103854000000.0,52048000000.0,29.85,india,80.28,0.0255,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.1940822300888087,0.862950905807974,0.21866666666666668,0.7767041576668214,0.204,0.8274183207043821
India,2019-03-01,1220.401,0.017017949270927,5,0.1727832916655811,103612000000.0,242000000.0,103854000000.0,52048000000.0,30.31,india,95.06,0.0255,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.19592022596945918,0.8562844651571964,0.21166666666666667,0.8006516625299289,0.201,0.8380546698774063
India,2019-03-08,1252.412,0.025891798764016,5,0.1732105259738666,103612000000.0,242000000.0,103854000000.0,52048000000.0,29.77,india,95.07,0.0253,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.19676914491905562,0.8532182406167065,0.207,0.8168747655001636,0.20466666666666666,0.8250673880458922
India,2019-03-15,1305.212,0.0412941876604899,5,0.1782327493358056,103612000000.0,242000000.0,103854000000.0,52048000000.0,26.27,india,95.07,0.0252,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.2066487498719593,0.8181045347183868,0.236,0.7192287304399239,0.20033333333333334,0.8404311913275241
India,2019-03-22,1308.86,0.0027910496483239,5,0.176797896238122,103612000000.0,242000000.0,103854000000.0,52048000000.0,27.78,india,95.08,0.0245,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.20384500765004904,0.8279655408950816,0.22033333333333333,0.7710679327896494,0.22133333333333333,0.7676979293211373
India,2019-03-29,1324.184,0.011639891332312,5,0.1770339107392532,103612000000.0,242000000.0,103854000000.0,52048000000.0,26.75,india,95.07,0.024,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.20430722999370216,0.8263343377979688,0.23233333333333334,0.7311841720449539,0.20933333333333334,0.8087366074387851
India,2019-04-05,1330.579,0.0048177651786243,5,0.1742264558058101,103612000000.0,242000000.0,103854000000.0,52048000000.0,24.0,india,95.07,0.0243,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.19878251286935833,0.8459779848375687,0.234,0.7257370241008051,0.20433333333333334,0.8262422835568347
India,2019-04-12,1329.76,-0.0006157110247028,5,0.1739964272967523,103612000000.0,242000000.0,103854000000.0,52048000000.0,25.7,india,95.07,0.0243999999999999,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.1983272973418665,0.8476110925548648,0.22,0.7721932141886848,0.19166666666666668,0.8717709721899588
India,2019-04-19,1334.547,0.0035934336028965,5,0.1740077281329472,103612000000.0,242000000.0,103854000000.0,52048000000.0,24.45,india,95.07,0.0243999999999999,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.19834967012616356,0.8475307763012869,0.22666666666666666,0.7498694537406553,0.21033333333333334,0.8052651867440916
India,2019-04-26,1317.328,-0.0129864657991557,5,0.174457467802823,103612000000.0,242000000.0,103854000000.0,52048000000.0,31.24,india,95.07,0.0241,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.19923928805855223,0.8443415464860107,0.228,0.7454495481807891,0.20333333333333334,0.8297738353289046
India,2019-05-03,1317.906,0.0004386707284959,5,0.1734323434277795,103612000000.0,242000000.0,103854000000.0,52048000000.0,29.88,india,95.07,0.0241,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.1972093794050473,0.85163130513371,0.20766666666666667,0.8145440753392584,0.188,0.8852904488296418
India,2019-05-10,1257.819,-0.0466648446014595,5,0.1795563077105956,103612000000.0,242000000.0,103854000000.0,52048000000.0,32.8,india,95.07,0.0236,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.2092215082581883,0.8091254050945428,0.24233333333333335,0.6988165782488168,0.22333333333333333,0.7609839284889509
India,2019-05-17,1253.816,-0.0031875677711152,5,0.1758915292525293,103612000000.0,242000000.0,103854000000.0,52048000000.0,29.44,india,95.07,0.0233,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.20206612867982776,0.8342639575768538,0.22333333333333333,0.7609839284889509,0.20833333333333334,0.8122178014999129
India,2019-05-24,1317.2,0.0493165705378307,5,0.182743566595009,103612000000.0,242000000.0,103854000000.0,52048000000.0,33.19,india,95.07,0.0233,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.2153634014963563,0.7879485468237579,0.239,0.7095229738446083,0.22,0.7721932141886848
India,2019-05-31,1328.36,0.0084368271347991,5,0.1825928669501807,103612000000.0,242000000.0,103854000000.0,52048000000.0,46.91,india,95.08,0.0220999999999999,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.21507471279369722,0.7889359792880034,0.23,0.7388468491852137,0.21966666666666668,0.7733194742344822
India,2019-06-07,1323.448,-0.0037046465037102,5,0.1826208585279039,103612000000.0,242000000.0,103854000000.0,52048000000.0,38.75,india,95.07,0.0197,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.2151283479099111,0.7887524672725178,0.22966666666666666,0.7399450568497126,0.21333333333333335,0.7949086079321857
India,2019-06-14,1310.197,-0.0100629445649032,5,0.1829124976586439,103612000000.0,242000000.0,103854000000.0,52048000000.0,42.89,india,95.07,0.02,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.21568681284563268,0.7868432604443886,0.25333333333333335,0.6640369430943549,0.23333333333333334,0.7279132908816441
India,2019-06-21,1298.114,-0.0092650657341518,5,0.1831184916486145,103612000000.0,242000000.0,103854000000.0,52048000000.0,42.13,india,95.07,0.0195,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.2160808898746039,0.7854977657928901,0.24666666666666667,0.6850167784751022,0.22033333333333333,0.7710679327896494
India,2019-06-28,1317.773,0.0150307487423035,5,0.1820291180745856,103612000000.0,242000000.0,103854000000.0,52048000000.0,39.46,india,95.07,0.0192,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.21399325431211597,0.7926418672065778,0.23833333333333334,0.7116740077829771,0.22566666666666665,0.7531940183093674
India,2019-07-05,1325.084,0.0055326630607351,5,0.1820593371440108,103612000000.0,242000000.0,103854000000.0,52048000000.0,34.7,india,95.06,0.0197999999999999,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.21405128496694648,0.7924427344769163,0.241,0.7030894603309285,0.23333333333333334,0.7279132908816441
India,2019-07-12,1294.139,-0.0236302444891686,5,0.1818292022715574,103612000000.0,242000000.0,103854000000.0,52048000000.0,30.39,india,95.07,0.0196,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.21360917729578016,0.7939606244491842,0.235,0.7224790519280627,0.22,0.7721932141886848
India,2019-07-19,1274.875,-0.0149974745774309,5,0.1821039938425868,103612000000.0,242000000.0,103854000000.0,52048000000.0,34.84,india,85.21,0.0194,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.21413702814642405,0.7921485634637996,0.22333333333333333,0.7609839284889509,0.21366666666666667,0.7937631425450694
India,2019-07-26,1258.037,-0.0132955649781078,5,0.1792987487995629,103612000000.0,242000000.0,103854000000.0,52048000000.0,32.29,india,75.38,0.02,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.20872187949667048,0.8108640297353401,0.23833333333333334,0.7116740077829771,0.22366666666666668,0.7598682639902794
India,2019-08-02,1211.556,-0.0376470857146349,5,0.1823697216905954,103612000000.0,242000000.0,103854000000.0,52048000000.0,35.56,india,75.39,0.0185,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.21464693048563355,0.7904005844992124,0.23933333333333334,0.7084486873422938,0.22066666666666668,0.7699436269156646
India,2019-08-09,1205.44,-0.0050608383742633,5,0.1822908775306425,103612000000.0,242000000.0,103854000000.0,52048000000.0,35.14,india,78.32,0.0178,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.21449569246483818,0.7909187863288564,0.24266666666666667,0.6977503513354537,0.223,0.7621005409950667
India,2019-08-16,1193.139,-0.0102569962004159,5,0.1820986645546109,103612000000.0,242000000.0,103854000000.0,52048000000.0,35.02,india,78.31,0.0171,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.21412679642171661,0.7921836632580154,0.243,0.6966849170630506,0.223,0.7621005409950667
India,2019-08-23,1166.722,-0.0223895420471358,5,0.1823381662401051,103612000000.0,242000000.0,103854000000.0,52048000000.0,35.2,india,78.32,0.0173,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.21458640675045065,0.7906079374945468,0.253,0.6650789461759234,0.22466666666666665,0.7565269286535429
India,2019-08-30,1193.853,0.0229877845391885,5,0.1841475038179735,103612000000.0,242000000.0,103854000000.0,52048000000.0,32.16,india,78.31,0.0176,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.2180446714749119,0.7788139093334134,0.25533333333333336,0.657799980916934,0.22333333333333333,0.7609839284889509
India,2019-09-06,1178.576,-0.0128789617415434,5,0.1834909570430414,103612000000.0,242000000.0,103854000000.0,52048000000.0,33.21,india,73.37,0.0173,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.2167926265988911,0.7830712836508581,0.224,0.758753544504371,0.23133333333333334,0.7344628946803023
India,2019-09-13,1206.339,0.0232832232610597,5,0.1850755579156927,103612000000.0,242000000.0,103854000000.0,52048000000.0,35.48,india,73.43,0.0187999999999999,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.21980895640256964,0.7728385885863875,0.251,0.6713462148778053,0.228,0.7454495481807891
India,2019-09-20,1222.89,0.0136267565635544,5,0.1808258455687725,103612000000.0,242000000.0,103854000000.0,52048000000.0,38.99,india,74.61,0.0184,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.21167701900841474,0.8006159086600189,0.22233333333333333,0.7643366220702781,0.203,0.8309533205598376
India,2019-09-27,1241.538,0.0151340237367382,5,0.1771871375237863,103612000000.0,242000000.0,103854000000.0,52048000000.0,38.9,india,74.58,0.0174,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.2046070971816798,0.8252772681983936,0.22566666666666665,0.7531940183093674,0.19566666666666666,0.8572018625118731
India,2019-10-04,1203.407,-0.0311942329935366,5,0.1613689319372896,103612000000.0,242000000.0,103854000000.0,52048000000.0,39.31,india,74.61,0.0158,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.17276902028971725,0.9432793398403349,0.19066666666666668,0.8754422247859934,0.18133333333333335,0.9102955463502819
India,2019-10-11,1211.531,0.006728148421533,5,0.1608174029977379,103612000000.0,242000000.0,103854000000.0,52048000000.0,39.65,india,74.56,0.0167,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.17162844124213966,0.9477497204597385,0.188,0.8852904488296418,0.17433333333333334,0.9371786565760674
India,2019-10-18,1249.183,0.0306048885636315,5,0.1624589544334492,103612000000.0,242000000.0,103854000000.0,52048000000.0,36.43,india,74.58,0.0158,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.17501755392796292,0.9345211954445531,0.20366666666666666,0.8285955033390336,0.177,0.9268585128160435
India,2019-10-25,1242.623,-0.0052652695717627,5,0.1598074979457625,103612000000.0,242000000.0,103854000000.0,52048000000.0,34.64,india,74.6,0.016,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.1695350093273053,0.9560043858787366,0.20133333333333334,0.8368681825902398,0.177,0.9268585128160435
India,2019-11-01,1284.042,0.0327884469603233,5,0.1458156124523166,103612000000.0,242000000.0,103854000000.0,52048000000.0,34.37,india,74.58,0.0153,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.1399538639757682,1.080526645482796,0.153,1.0236513115560881,0.13633333333333333,1.0969421841622893
India,2019-11-08,1269.484,-0.0114023963171612,5,0.1463274397919166,103612000000.0,242000000.0,103854000000.0,52048000000.0,31.45,india,74.58,0.0158,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.14105204753166017,1.0756046764704665,0.16633333333333333,0.9687565569875393,0.14833333333333334,1.0436082666705326
India,2019-11-15,1254.879,-0.0115713651030562,5,0.1465253628682035,103612000000.0,242000000.0,103854000000.0,52048000000.0,32.42,india,74.57,0.0154,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.14147645020397026,1.0737095039670468,0.167,0.9660882971323732,0.154,1.0194276182343704
India,2019-11-22,1262.072,0.0057156611965846,5,0.1465440351715488,103612000000.0,242000000.0,103854000000.0,52048000000.0,32.38,india,74.58,0.0156,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.14151648115737858,1.0735309444961525,0.15433333333333332,1.0180237558918297,0.145,1.0581216176847767
India,2019-11-29,1277.361,0.0120414161241202,5,0.1402523905570223,103612000000.0,242000000.0,103854000000.0,52048000000.0,36.73,india,74.57,0.016,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.12796299707976022,1.1360730471167475,0.14833333333333334,1.0436082666705326,0.13433333333333333,1.1061382927069752
India,2019-12-06,1269.199,-0.0064102380849562,5,0.1356243752825639,103612000000.0,242000000.0,103854000000.0,52048000000.0,30.02,india,74.57,0.0157,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.11793652904779123,1.1853652675255884,0.138,1.0893490279242768,0.123,1.1601198829975203
India,2019-12-13,1291.26,0.0172324930267067,5,0.1365755664120912,103612000000.0,242000000.0,103854000000.0,52048000000.0,26.76,india,74.56,0.0154,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.11999932273814695,1.1749901776967746,0.141,1.0758373610404313,0.12633333333333333,1.1438962494121903
India,2019-12-20,1303.545,0.0094689903797077,5,0.1351217184409382,103612000000.0,242000000.0,103854000000.0,52048000000.0,25.54,india,74.55,0.0152,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.11684624023539669,1.1909009273184825,0.134,1.1076800921478,0.117,1.1901180418964232
India,2019-12-27,1301.259,-0.0017552188854833,5,0.1349849378618399,103612000000.0,242000000.0,103854000000.0,52048000000.0,25.16,india,74.55,0.0151,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.11654954025676029,1.1924136758740596,0.13533333333333333,1.1015285941073247,0.116,1.195222781437427
India,2020-01-03,1297.025,-0.0032590769505163,5,0.134717465326656,103612000000.0,242000000.0,103854000000.0,52048000000.0,31.92,india,74.58,0.0155,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.11596933435626816,1.1953798141368537,0.13966666666666666,1.0818181651933887,0.11366666666666667,1.2072566147690842
India,2020-01-10,1316.304,0.0147546288664251,5,0.1352915748043913,103612000000.0,242000000.0,103854000000.0,52048000000.0,30.38,india,74.54,0.0153,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.11721467883724052,1.1890261986941564,0.14,1.0803193408149558,0.10833333333333334,1.2354403415612518
India,2020-01-17,1337.047,0.0156356415647443,5,0.1360088857900288,103612000000.0,242000000.0,103854000000.0,52048000000.0,28.6,india,74.53,0.0156,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.11877046842966826,1.1811555469639818,0.13833333333333334,1.0878379184958118,0.118,1.18504412790781
India,2020-01-24,1331.843,-0.0038997535269226,5,0.1352803364224131,103612000000.0,242000000.0,103854000000.0,52048000000.0,34.55,india,74.52,0.0155,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.11719030177129436,1.1891501075945026,0.15333333333333332,1.022241387477896,0.132,1.1169867278766101
India,2020-01-31,1296.813,-0.0266539812381579,5,0.1380433993111341,103612000000.0,242000000.0,103854000000.0,52048000000.0,40.35,india,74.53,0.0144999999999999,0.2328289625641587,-0.0273167170938266,0.0001000798512356,india,0.12318088999863708,1.1592316344863558,0.15466666666666667,1.0166218970385237,0.12733333333333333,1.1390874854289592
