date,country,DD_market,DD_M0,DD_M1,DD_M2
2020-01-26,South Korea,2.062657740708757,8.821246846893072,7.283916230172542,4.086828642210892
2020-02-02,South Korea,2.0150971601106886,8.677101811173925,6.970754572458262,3.3605150247998674
2020-02-09,South Korea,2.0462726008701035,8.698957903804288,6.451023867442355,3.752626263953845
2020-02-16,South Korea,2.0681896483915545,8.7178328251097,6.446739052724448,3.967365882032429
2020-02-23,South Korea,2.048436051717264,8.577968713716935,6.435907278557647,3.931233418806089
2020-03-01,South Korea,1.902650859593639,8.489175333474043,6.4473142907831456,2.591325932907138
2020-03-08,South Korea,1.8852208383640288,8.337735862422994,6.289149610926903,2.086566894545579
2020-03-15,South Korea,1.7654263739866172,8.187230093089225,3.940200449945688,2.0467437451947186
2020-03-22,South Korea,1.7118664571615052,7.980310283572459,3.685305139240288,2.0204599496315536
2020-03-29,South Korea,1.8829489833929134,7.847330785387873,3.199720573453047,2.075892077801871
2020-04-05,South Korea,1.8039839743701327,7.762661902863561,2.240352331534444,2.0916571307554306
2020-04-12,South Korea,1.9411591869697604,7.771325017770261,2.139853701628886,2.1152297954026493
2020-04-19,South Korea,1.9366283351793556,7.776255052267332,2.003499639059373,2.075421864384053
2020-04-26,South Korea,1.866859565399741,7.784454299653163,1.6909257205659156,2.097950688170653
2020-05-03,South Korea,1.9010414092400592,7.796890513890629,1.557153442229269,2.1629674894654127
2020-05-10,South Korea,1.8903995880915074,7.830944350569038,1.5728383809063993,2.1510444369711768
2020-05-17,South Korea,1.9009178163550722,7.832726256800893,1.5832536551989005,2.075202912905253
2020-05-24,South Korea,1.9833265488199097,7.794991146879706,1.59125877224186,2.0818091007274315
2020-05-31,South Korea,1.99096614342496,7.809729439698891,1.5666639375647105,2.1106041296289364
2020-06-07,South Korea,2.0541412086459303,7.762630713276193,1.5589816179935183,2.306312423026564
2020-06-14,South Korea,1.992597592145341,7.771647688256119,1.5457192112294904,2.209373789538602
2020-06-21,South Korea,1.9967751534921105,7.824013810184393,1.5648794807280093,2.46468324790047
2020-06-28,South Korea,1.9848634993429473,7.838316331792757,1.564680145512603,2.3166058043695608
2020-07-05,South Korea,2.011068110261431,7.985317676822399,1.5756419773733297,2.1991465999857636
2020-07-12,South Korea,2.0221506320593687,7.985086577024301,1.5708000029647549,2.8301648530757593
2020-07-19,South Korea,2.0331703136561683,7.972418773418936,1.569668376718174,3.66256311377328
2020-07-26,South Korea,2.045608893412937,8.012830298440713,1.558957296037274,3.4408678089486706
2020-08-02,South Korea,2.0518974703881803,8.029755630880551,1.563576677683525,3.259767758307483
2020-08-09,South Korea,2.064897110934619,8.064424978245428,1.5754237938348816,4.14954580197892
2020-08-16,South Korea,2.0799861716952655,8.071434413394664,1.575591565960696,4.472584190787713
2020-08-23,South Korea,2.0815935590096397,8.064829508276997,1.5674317789486818,4.468936314215116
2020-08-30,South Korea,2.075373048422679,8.085564190491091,1.5755745604066238,4.478939207505428
2020-09-06,South Korea,2.078384082790217,8.066709021502922,1.5579559128917295,3.394178502852457
2020-09-13,South Korea,2.0718552914792263,8.06099857150758,1.5487807741569597,2.8969773980548896
2020-09-20,South Korea,2.0737869057012004,8.105584454736153,1.5711441652678129,3.972254210616575
2020-09-27,South Korea,1.9912623653418993,8.067028224941781,1.5662481898137182,3.6850134152391822
2020-10-04,South Korea,2.01014310858002,8.117416293394914,1.5662689069595963,2.625393993290068
2020-10-11,South Korea,2.045774733732846,8.123984188643531,1.5847786414511598,3.65799610798093
2020-10-18,South Korea,2.03171867052075,8.132053776166563,1.590703054685237,3.494274336338371
2020-10-25,South Korea,2.035924659687,8.149861358264728,1.5971199835392198,3.3127068728861007
2020-11-01,South Korea,2.0216768633684756,8.103573247401695,1.5567259456484188,2.266448641952078
2020-11-08,South Korea,2.0517837382731217,8.116524473525818,1.5771351855281432,2.7041522436512055
2020-11-15,South Korea,2.084284639522642,8.145156128622872,1.5956512259340865,3.21629540865728
2020-11-22,South Korea,2.0841049213945393,8.192275035908896,1.607967730476555,3.5890092133153644
2020-11-29,South Korea,2.0989052506685857,8.22631415647414,1.6227652462965008,3.39455588112363
2020-12-06,South Korea,2.1045080994482523,8.23420519804764,1.6416383073516392,4.308494081623088
2020-12-13,South Korea,2.0976077370550925,8.189918833021547,1.6393019953183277,4.139896289527368
2020-12-20,South Korea,2.093368718745696,8.166428457758938,1.635537759310126,4.434879058097545
2020-12-27,South Korea,2.079273537532536,8.161282923329562,1.631004131759099,4.432155727141606
2021-01-03,South Korea,2.0798077336608705,7.808083660164815,1.5261511193335815,3.7599476300838233
2021-01-10,South Korea,2.063517678009659,7.767429837668161,1.5389640546911425,3.803749791323115
2021-01-17,South Korea,2.025636595446391,7.7145952943305085,1.5156232856203182,3.3612703870695313
2021-01-24,South Korea,2.0347887620559444,7.731758902817201,1.5241209711755066,3.8240276874208825
2021-01-31,South Korea,2.023890301136666,7.742747256222274,1.5339585398070297,3.3514064231406917
2021-02-07,South Korea,2.0546479050359197,7.760780132663359,1.5605837570786396,4.114041935450608
2021-02-14,South Korea,2.0690595364056805,7.780028333305773,1.5757059794393555,4.2417297453848635
2021-02-21,South Korea,2.0839252720502213,7.859811686403373,1.5748391724689417,3.781983967171363
2021-02-28,South Korea,2.064034494411273,7.831849687354556,1.5761701785387334,3.2387107992247635
2021-03-07,South Korea,2.0652424254630475,8.016560175614124,1.5766863985418853,3.854527784245934
2021-03-14,South Korea,2.097237442714915,8.07769625359663,1.7613148690658755,3.725787700160799
2021-03-21,South Korea,2.114574490088849,8.266474429945813,1.787609659001825,3.0471021523298143
2021-03-28,South Korea,2.082488933371832,8.515014288260259,1.899438100996731,3.001877294879921
2021-04-04,South Korea,2.0823095427473635,8.600905593847877,2.553892471173366,3.443492802197982
2021-04-11,South Korea,2.0846448225735354,8.651221853039441,2.633550772016566,3.5653079651477375
2021-04-18,South Korea,2.091903371127188,8.66434984951539,2.786187680651286,4.395926719063163
2021-04-25,South Korea,2.1058250002362198,8.740700330223891,3.3431652986534663,3.631402047486685
2021-05-02,South Korea,2.1190118398776594,8.755003246105593,4.429546264100722,3.6610294480432817
2021-05-09,South Korea,2.1325855132352673,8.771424084285576,4.4772865024396,3.8055592743215376
2021-05-16,South Korea,2.141862282952456,8.725392082464085,4.777278260781002,3.9178225139295506
2021-05-23,South Korea,2.1453387180722694,8.753857252832997,4.753081017686344,3.5777228475167098
2021-05-30,South Korea,2.1509152194473065,8.770873498982773,4.871000320026091,4.344208298541017
2021-06-06,South Korea,2.1538336686495865,9.01836729458962,6.053787749303871,4.667348714349505
2021-06-13,South Korea,2.1574025956052627,8.988450604733066,6.105861979780467,4.528956030085697
2021-06-20,South Korea,2.154042636521212,8.829811509487309,6.175177159347535,4.2703588240601125
2021-06-27,South Korea,2.1569812425707102,8.848314309419045,6.197511574234551,4.690055948185906
2021-07-04,South Korea,2.157824128072911,8.874087525950916,6.2109933816945,4.395400306735415
2021-07-11,South Korea,2.1582464736746116,8.771487966572037,6.192918445656245,3.803295964156439
2021-07-18,South Korea,2.1550899640136807,8.786349547164765,6.133219962945882,3.79364183410879
2021-07-25,South Korea,2.1465720280529195,8.732899095784143,6.1888253264577235,4.175636530217592
2021-08-01,South Korea,2.147189932671039,8.739673379572407,6.193536495524311,4.347291448946391
2021-08-08,South Korea,2.151746950402516,8.774688552421612,6.076505752643336,3.5907590684246813
2021-08-15,South Korea,2.1614252460875454,8.664349189812638,6.015182189562854,3.9639948270297585
2021-08-22,South Korea,2.1567709226890477,8.609080780345199,6.001687296151414,3.390921384357487
2021-08-29,South Korea,2.1614252460875454,8.634576828523151,6.0022057277093905,4.094866036130183
2021-09-05,South Korea,2.1672030976845855,8.678405706743751,6.087681951867184,3.910658944023205
2021-09-12,South Korea,2.1730557604645395,8.586559081897112,6.088289255287771,4.331255416743305
2021-09-19,South Korea,2.1708790588975266,8.602595611952687,6.304991974030684,4.484666074959003
2021-09-26,South Korea,2.138614268480617,8.630566050029067,6.156843618208345,4.2403299128359695
2021-10-03,South Korea,2.1284121280944914,8.620919959616403,6.171255086099897,3.7577678824860374
2021-10-10,South Korea,2.1086601477426816,8.594705583537829,6.327229275005399,3.6512193151726295
2021-10-17,South Korea,2.121344179075934,8.600109757065672,6.346071666691759,4.179845283942089
2021-10-24,South Korea,2.1361934632786603,8.638144209429027,6.364775261202635,3.8207734090008345
2021-10-31,South Korea,2.1457496574488237,8.665327705332391,6.678567497433958,3.6988970620399697
2021-11-07,South Korea,2.1400322413046418,8.673653860640504,6.661360676039358,3.653458230483134
2021-11-14,South Korea,2.14064178228086,8.708224018555423,6.874845430105742,3.8626680475420327
2021-11-21,South Korea,2.1428822307784396,8.68736062934574,6.797467561414866,3.719874259273101
2021-11-28,South Korea,2.1234923682204014,8.664796848781979,6.793371410441578,1.948080381712073
2021-12-05,South Korea,2.1054484968056824,8.751440306242966,6.918359629306903,2.021108969071431
2021-12-12,South Korea,2.1037573350372063,8.764977568377377,6.929771572735202,2.888769712838012
2021-12-19,South Korea,2.100020444475131,8.752918381954117,6.9354572037409215,2.724173965278506
2021-12-26,South Korea,2.095759932972418,8.749399202644163,6.94677367048284,3.0833836978813607
2022-01-02,South Korea,2.0937359578446686,18.532930104257005,10.776811749432618,3.1700324777207336
2022-01-09,South Korea,2.061456205116713,11.840252651490514,8.713885021577527,3.406223053767886
2022-01-16,South Korea,2.063345703275169,11.9204053023552,9.006105388683238,2.992250461578955
2022-01-23,South Korea,2.060257537103555,11.87961450262093,9.02795771253864,2.8590491509166727
2022-01-30,South Korea,2.0416459117355097,11.532082040673236,9.02820098713768,2.4325625851788666
2022-02-06,South Korea,2.02962918064254,11.623631417025695,9.104925049138693,2.7723902247979546
2022-02-13,South Korea,2.0043253987135046,11.637666341612112,9.257080349507769,2.4934348499693577
2022-02-20,South Korea,1.9978253121582779,11.63082942156446,9.263223675175588,2.2317520560204116
2022-02-27,South Korea,1.9814353107269795,11.783665167303573,9.018402565361525,2.3607765284124422
2022-03-06,South Korea,1.9499366929568787,11.706980583061451,8.837908540313824,1.6876882576319088
2022-03-13,South Korea,1.9522581520662847,11.278635417857249,8.692317967597518,1.7005240121347616
2022-03-20,South Korea,1.9773863016912603,11.161269768585669,8.70160803511296,1.7139971038684174
2022-03-27,South Korea,1.9766665946862347,10.55548161977716,8.606000709514996,1.6764359318527473
2022-04-03,South Korea,1.9814353107269795,10.55648443837997,6.10036686644958,2.054804701007259
2022-04-10,South Korea,1.970663467325425,10.504687128859956,5.882669092083116,2.0923306772356316
2022-04-17,South Korea,1.9453260277850146,10.51812905587761,5.804899880112011,2.0903287271553346
2022-04-24,South Korea,1.915078161115659,10.217164183620858,5.718153080501898,2.1545975283863665
2022-05-01,South Korea,1.8421381974636306,10.052104049658125,5.726129260983644,2.0306023569799687
2022-05-08,South Korea,1.817272574872077,10.096920575845528,5.732752328427765,1.9651960572381375
2022-05-15,South Korea,1.7760235036204297,10.12918825200677,5.724387412212421,2.1266031319577277
2022-05-22,South Korea,1.7687755601094621,10.128450517541015,5.717689797795954,2.156282231465992
2022-05-29,South Korea,1.7773875374857564,10.040287472965025,5.7633384874274425,2.352386098585883
2022-06-05,South Korea,1.7851490775601677,10.067024120577198,5.742821545475552,2.564132512794545
2022-06-12,South Korea,1.7803216751250492,9.27967083720942,5.421352377297477,2.739546906163171
2022-06-19,South Korea,1.738081165317126,9.154342761976588,5.271761871044341,2.2665304146678324
2022-06-26,South Korea,1.7408093509443288,9.186425976056904,5.2367599607596675,2.4078083520084914
2022-07-03,South Korea,1.7186542665625713,8.950686308442885,5.146925314131037,2.097635612853156
2022-07-10,South Korea,1.712385805279601,8.969133076249259,5.126735193117638,1.954262734679982
2022-07-17,South Korea,1.7149888472553223,8.729185921980111,4.977377203970477,1.9304887142987728
2022-07-24,South Korea,1.7717597420869344,8.680271688878502,4.9850169318819475,2.155102380631599
2022-07-31,South Korea,1.8324176151922362,8.664617574642207,4.990649646962891,2.267622088854107
2022-08-07,South Korea,1.8409269603902647,8.715150719284622,4.5560775000027585,2.2142792392796236
2022-08-14,South Korea,1.8819954707436581,8.74382074773429,4.558998439936842,2.5295812695926703
2022-08-21,South Korea,1.894776163020101,8.535937004928249,4.471518882649905,2.0895705822806643
