date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2015-06-28,Brazil,256.0898,0.0269,677.6618002667238,0.0524216754564679,True,635.8191800000001,123.31435150479783,0.27616753872870126,0.957779347418047
2015-07-05,Brazil,249.89,0.0285,674.5084479478584,0.05116889995243842,True,640.3027000000001,120.66602386118919,0.27427891625080997,1.1604349491799117
2015-07-12,Brazil,251.79,0.0285,673.516284295847,0.05089692258342346,True,640.3027000000001,119.72796005359916,0.27428469797431776,1.5595410964816012
2015-07-19,Brazil,262.49,0.0285,672.4898157256852,0.05049450002739576,True,640.3027000000001,118.64994313961014,0.27428971368466715,1.2019790376378396
2015-07-26,Brazil,293.25,0.0285,666.4320673223982,0.04928658359501705,True,640.3027000000001,112.72652403700468,0.2780424144946168,1.4278933445390196
2015-08-02,Brazil,288.8699,0.0277,663.5670337759009,0.04832023121482798,True,638.0609400000001,109.60366713020095,0.2787813322327535,1.4177053404930884
2015-08-09,Brazil,327.8999,0.0277,660.8503577672952,0.047497712653782394,True,638.0609400000001,106.92254146768151,0.27934643538385934,1.5564504563417587
2015-08-16,Brazil,300.5698,0.0277,661.5504937349468,0.04771088369980123,True,638.0609400000001,107.61625928999165,0.2791842331267866,1.541086087161665
2015-08-23,Brazil,336.74,0.0277,661.0112343261452,0.047564658567738345,True,638.0609400000001,107.11753244163364,0.2791923285326064,1.787051287180962
2015-08-30,Brazil,327.0698,0.0277,658.4958763488028,0.04663132841992747,True,638.0609400000001,104.67639564069201,0.2785574671109929,2.3434726083460133
2015-09-06,Brazil,375.1199,0.0255,662.832087311262,0.048518224928217106,True,631.8961,108.35801475315829,0.28170331433041984,2.144260268703635
2015-09-13,Brazil,392.8799,0.0255,662.1680006262778,0.047762434187851206,True,631.8961,107.62488091078171,0.2792873675707569,2.173031867178779
2015-09-20,Brazil,390.3398,0.0255,660.153248232451,0.04703866979597144,True,631.8961,105.56710750811767,0.27952893540514623,1.8722316463390463
2015-09-27,Brazil,489.5098,0.0255,659.2960694543987,0.046667305724074286,True,631.8961,104.7215042861859,0.27910363243992736,2.015276542454998
2015-10-04,Brazil,521.3599,0.0262,666.2557098650237,0.04896504322990814,True,633.8576400000001,111.8220016481952,0.2781485949828469,1.6642741468205837
2015-10-11,Brazil,410.8398,0.0262,671.0898665527856,0.05153167479278004,True,633.8576400000001,116.78287704329465,0.28199191588725836,1.6603252688226748
2015-10-18,Brazil,435.3699,0.0262,666.3383092641512,0.050314880598995866,True,633.8576400000001,112.06388831373455,0.2842068160774489,1.4612075866495342
2015-10-25,Brazil,445.24,0.0262,667.571394896331,0.05086444334891287,True,633.8576400000001,113.33049478503534,0.2845864359778781,1.5775844210989185
2015-11-01,Brazil,429.6699,0.025,675.6755123001866,0.05550065986087678,True,630.4950000000001,121.36819556847857,0.2924728666882882,1.6053472265041848
