date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2
2021-06-27,Turkey,375.73,0.0163,457.9661499,157.7339064364498,0.2789327306375553,578.6237408558861,0.0783522234718091,True,650.8810296483658,0.078352223068597,True,0.0957853002723414,570.3749580581991,0.1235990642763443,True,5.615997884933758,Control,0.0,1.7123740615623781,2.3840284642323772,0.9509036855933505
2021-07-04,Turkey,381.05,0.0162,457.7544226,159.54530632105593,0.2541911287229467,581.0332036034372,0.0711035170652559,True,665.249935474951,0.0711035180483239,True,0.1099444546250203,574.0131121107972,0.1172973044036149,True,5.789108097331276,Control,0.0,1.9298782925591031,2.7812082259474047,1.0405589887400326
2021-07-11,Turkey,383.6599,0.0162,457.7544226,160.16934272782763,0.2542572146426701,581.6559434742559,0.0713210224052141,True,662.0411193809019,0.0713210233146435,True,0.1052061911360628,573.8518756598081,0.1207417558638867,True,6.251469735562524,Control,0.0,1.9302241175271784,2.741922410413418,1.0022418087234726
2021-07-18,Turkey,375.3601,0.0162,457.7544226,162.66548833073276,0.2548380158673503,584.1410282113175,0.0722871691403069,True,647.8569962355052,0.0722871701422052,True,0.0845383498098271,576.4097154661932,0.1216074750580389,True,6.266031156598127,Control,0.0,1.928655594816932,2.5691416488329635,1.0095334065631203
2021-07-25,Turkey,378.3899,0.0162,457.7544226,162.1107892979494,0.2548249368349933,583.5866182012445,0.0721091220288477,True,666.9929442420496,0.0721091230102533,True,0.1085690012135087,576.4313663386412,0.1190310128261515,True,5.919969641051042,Control,0.0,1.927927284099553,2.756417918811665,1.037349678411201
2021-08-01,Turkey,377.5601,0.0148,454.7902404,167.61611431491806,0.2555240516984171,589.2907486727663,0.0740184448577749,True,662.7647536512787,0.0740184459239227,True,0.0957327833887297,582.5742321470773,0.1195783426794076,True,5.78689529536882,Control,0.0,1.9297083897458833,2.6396365626040925,1.0691420163280023
2021-08-08,Turkey,384.1399,0.0148,454.7902404,164.21561833794377,0.2523925010690284,585.9481807105191,0.0719743948141985,True,641.5623976118025,0.0719743951900942,True,0.0743413936910165,578.0162772679375,0.122856552399219,True,6.508324930139606,Control,0.0,1.9538025039468818,2.5172130399603447,1.00478965617057
2021-08-15,Turkey,380.0601,0.0148,454.7902404,166.19924098916303,0.2525569501680184,587.9288713019378,0.0726363404029689,True,642.6027463015871,0.0726363415416991,True,0.0729284564713597,580.7466316711665,0.120696163323711,True,6.127285525812885,Control,0.0,1.9553009313380105,2.502775703942964,1.0451101082554266
2021-08-22,Turkey,383.3601,0.0148,454.7902404,166.8368339855354,0.2525528696050079,588.5665570721636,0.0728302723598772,True,646.5745936627225,0.0728302734596612,True,0.0769876617013666,580.4992350325874,0.1245586848861661,True,6.661029613931737,Control,0.0,1.9563178574586357,2.533515056107674,1.0026688380526092
2021-08-29,Turkey,364.1499,0.0148,454.7902404,169.6705806311961,0.2531621681890411,591.3894297612387,0.0738885641493765,True,657.1734915015641,0.0738885651590959,True,0.0861723969015148,584.5198846174173,0.1209148885083505,True,6.017914198394658,Control,0.0,1.9549081262986463,2.5932897020937116,1.0666838076166572
2021-09-05,Turkey,361.3899,0.012,448.86187600000005,163.58401921936948,0.2540602795483594,585.6570661635907,0.0722588993896203,True,641.238586984493,0.0722588998239268,True,0.074229584531093,578.0462039964043,0.121330278928259,True,6.239151086675129,Control,0.0,1.9369596169810703,2.4981029474735825,1.0178149528792235
2021-09-12,Turkey,360.02,0.012,448.86187600000005,160.79294772651664,0.2545664554360966,582.8568046265289,0.0715438692940295,True,645.1869071868102,0.0715438697677967,True,0.0828958216330375,575.7278985328684,0.1181855950041142,True,5.863339376158497,Control,0.0,1.9279652507407679,2.5630474249173347,1.0368157068503654
2021-09-19,Turkey,380.02,0.012,448.86187600000005,157.5253518345654,0.2551223490201434,579.5792798441504,0.0706800726687662,True,658.1484227178502,0.0706800732041086,True,0.1032666764679641,572.4901258366983,0.1166230532421997,True,5.728324266112571,Control,0.0,1.91779054674296,2.722166822265653,1.03259817641978
2021-09-26,Turkey,417.3301,0.012,448.86187600000005,153.23663222542137,0.2562055963161925,575.2710666319718,0.0696281926911118,True,654.1930011332886,0.0696281933645836,True,0.1043976538928943,567.5543278409441,0.1172749349067581,True,5.915524342195914,Control,0.0,1.901210812650141,2.7269432169617276,0.9923847220500244
2021-10-03,Turkey,428.6001,0.0131,451.1908763,161.95084722108146,0.2568464121358843,583.8339694189373,0.0726396735739177,True,664.4014790778472,0.0726396747195142,True,0.104950096107853,575.8773460853939,0.1222247864851082,True,6.291801260178627,Control,0.0,1.9087613862692643,2.7046251020101186,0.9958070006566341
2021-10-10,Turkey,429.3101,0.0131,451.1908763,159.8699546427335,0.2569311708245094,581.7517290003393,0.0720052389357522,True,663.4593695854044,0.0720052401968532,True,0.1066682061615794,573.5487665366136,0.1222534635686733,True,6.361311225852629,Control,0.0,1.9048137305116335,2.7210671833446045,0.9806877193915865
2021-10-17,Turkey,442.3201,0.0131,451.1908763,154.847110464813,0.25864083921643,576.6962188389947,0.0709125427561598,True,659.8247039471725,0.0709125444645591,True,0.1092514669046407,568.9197815120598,0.1184622618500835,True,5.919969641051042,Control,0.0,1.8815829005430962,2.7308139327758454,0.9900940821131236
2021-10-24,Turkey,453.97,0.0131,451.1908763,149.46549169904046,0.2608241329991884,571.2721673072308,0.0697921794167425,True,663.8090658130774,0.0697921805498723,True,0.1216290656268178,562.4427648751731,0.1200798898593829,True,6.234672176423427,Control,0.0,1.8537600284815547,2.815753796585796,0.930520016555822
2021-10-31,Turkey,443.52,0.0148,454.7902404,154.719950341055,0.2616035711336477,576.2740662387109,0.0718106404556662,True,676.4995525864127,0.0718106410376746,True,0.1297080087960005,567.4993380622295,0.1224649638333161,True,6.352339054838762,Control,0.0,1.8549460730396161,2.85354454503147,0.9418241566615297
2021-11-07,Turkey,393.74,0.0148,454.7902404,153.4560199423247,0.260910401948473,575.025294217807,0.0711787533852884,True,659.4153746878022,0.0711787538236256,True,0.1109361759846679,566.2357385234143,0.1218756414036578,True,6.343367751438477,Control,0.0,1.8592027043931199,2.7195894659980655,0.9395197541899175
2021-11-14,Turkey,402.6899,0.0148,454.7902404,148.99508913827236,0.2385039872956303,570.9416210818064,0.0631028093472958,True,652.1980213771362,0.0631028097286836,True,0.1077864505740689,563.6234666627881,0.112716580722079,True,6.1485215270852684,Control,0.0,2.065848796678232,3.008862366600514,1.0188286447675248
2021-11-21,Turkey,441.6399,0.0148,454.7902404,132.34094739107266,0.2646983537233249,553.8460002937458,0.0649553716191323,True,620.9161962666087,0.0649553712838619,True,0.0927242728527626,543.4958861981902,0.1171508014462481,True,6.2637907303965985,Control,0.0,1.7935422010030564,2.580555515867781,0.8317202049910432
2021-11-28,Turkey,493.4399,0.0148,454.7902404,119.70164345249258,0.2805248840375941,540.8415642170925,0.064467609931941,True,588.5656182128006,0.0644676091137761,True,0.0690035632160864,519.9262704591405,0.1399970821723833,True,9.301928159669083,Control,0.0,1.643381127712883,2.2299903891659607,0.5074470846530648
2021-12-05,Turkey,534.9099,0.0158,456.9075134,110.46435008065242,0.2856774888333909,531.3400733142873,0.0619958300577877,True,578.1024645648364,0.0619958301992952,True,0.0687832431923871,508.7931605610955,0.1382279648353501,True,9.19200769620166,Control,0.0,1.589248341466767,2.197708004087074,0.4490421621751734
2021-12-12,Turkey,500.0601,0.0158,456.9075134,109.02680034702168,0.2857304852276979,529.9068779125726,0.0613886937472706,True,571.3509437971575,0.061388693959374,True,0.061546593202245,512.8677878522292,0.1241837665045191,True,7.282734352489973,Control,0.0,1.586653966263234,2.1352278103044355,0.5617300413237616
2021-12-19,Turkey,576.5601,0.0158,456.9075134,92.1545057609702,0.3250348698533959,511.6995592055106,0.0634072251512113,True,555.1968759040669,0.0634072242318471,True,0.0665723253734231,487.6815106273456,0.1315993647953715,True,7.512718091857128,Control,0.0,1.2851021894648693,1.8605252600560842,0.34283904930830955
2021-12-26,Turkey,554.0,0.0158,456.9075134,142.0904449016685,0.5505953275540684,523.0624050918204,0.1967551996190403,True,558.4060370365484,0.1967551997952863,True,0.0536314732228498,490.4404826021116,0.2607368811277538,True,7.001833334251816,Control,0.0,0.2669306248103918,0.4155484106650125,-0.0345377141902245
2022-01-02,Turkey,559.5,0.0143,458.55946145,128.68182844306037,0.5585224246225632,512.4558741531567,0.1895742197263914,True,568.0031746216933,0.18957421995005,True,0.0837632639114519,477.68142230961814,0.2547276645485993,True,6.879798739821375,Control,0.0,0.21886881722425552,0.46164351610329524,-0.08753935377008629
2022-01-09,Turkey,572.3601,0.0143,458.55946145,123.62371530059971,0.5594556438902002,507.54026059019,0.1857156075894387,True,569.2501549194518,0.1857156078650101,True,0.093137646270426,475.0894516832301,0.2460606080403731,True,6.2492298042076415,Control,0.0,0.20892379081938625,0.4852336257405374,-0.08079017707717283
2022-01-16,Turkey,554.98,0.0143,458.55946145,126.79575237252176,0.5602497081071058,510.1694370803183,0.1890415777985558,True,585.168164320099,0.1890415780417683,True,0.1110774297830561,475.82884819192554,0.2530945809726741,True,6.718281835607721,Control,0.0,0.21009953087200192,0.534568846828727,-0.09130687523800049
2022-01-23,Turkey,523.28,0.0143,458.55946145,127.5673289168699,0.5602028061818032,510.8892733750867,0.1896887552162093,True,585.035738099926,0.1896887554468674,True,0.1097491748702237,475.9046581097101,0.2549936188348196,True,6.874195322057922,Control,0.0,0.21126224730960916,0.5307667483670708,-0.09457804255606947
2022-01-30,Turkey,531.1599,0.0143,458.55946145,126.53856019450228,0.5600627221343628,509.9957761692816,0.1886944978982615,True,608.6858092702554,0.188694498162474,True,0.1429796268805966,472.0787287239871,0.2591567293388364,True,7.4498979111877635,Control,0.0,0.21045589510532284,0.6297155266271299,-0.11622199942437925
2022-02-06,Turkey,539.3701,0.0163,462.83906445,123.82820534838488,0.558641776230417,507.7082291991355,0.1854584583102193,True,598.4522205540359,0.1854584585992508,True,0.133005797590345,471.5606095956576,0.2525544654541584,True,7.020842565189137,Control,0.0,0.2123002522720093,0.6088294606808131,-0.10499046542134315
2022-02-13,Turkey,504.9299,0.0163,462.83906445,124.41666258059658,0.5586890073626664,508.228015207536,0.1860132854361816,True,614.0805588492719,0.186013285722522,True,0.1528376665934298,470.24210055093454,0.2564711006173109,True,7.416769513200663,Control,0.0,0.21288837379051648,0.6677536826544042,-0.11696048259687046
2022-02-20,Turkey,526.1799,0.0163,462.83906445,123.15568288827714,0.5584340102444767,507.1643479845432,0.1847244821403815,True,619.7817760369223,0.184724482443109,True,0.1619084573494583,466.5661392727585,0.2596954822192012,True,7.915839376909103,Control,0.0,0.21219342284345424,0.6976774492970439,-0.13618807282401782
2022-02-27,Turkey,559.96,0.0163,462.83906445,121.64250722682648,0.5548034459565986,506.9491359401597,0.1810782400992411,True,647.4312535707991,0.181078240418698,True,0.197298713871255,467.6010624870233,0.2538426605407592,True,7.64330290989305,Control,0.0,0.2236533067477927,0.8277530207275657,-0.12218637359423463
2022-03-06,Turkey,645.28,0.0181,466.69070715,119.23892114269226,0.5549109432667266,504.4570161912572,0.1790486665061745,True,683.5076960267226,0.1790486669214662,True,0.2448644588688664,452.0411994611549,0.2746465565520302,True,10.28721239483841,Control,0.0,0.2202236316177374,0.9789195393447553,-0.2116336744314831
2022-03-13,Turkey,656.76,0.0181,466.69070715,114.41862431681064,0.5560352947556936,499.7706230854679,0.1752763757579685,True,637.1105289904302,0.1752763763993012,True,0.1964223475138674,449.9410469567154,0.2653789328795319,True,9.51184325895265,Control,0.0,0.20967520093311823,0.8291582255301818,-0.20578702551698771
2022-03-20,Turkey,574.3701,0.0181,466.69070715,114.1649245103097,0.5534214833632457,500.35913379315105,0.173442323072397,True,671.3871043049645,0.1734423236883747,True,0.2374579768726688,450.1620762016257,0.264312311195625,True,9.608374791200484,Control,0.0,0.21904965099310977,0.977167017492265,-0.20339665031758022
2022-03-27,Turkey,581.9099,0.0181,466.69070715,113.99579126886368,0.5414279295061339,503.8159596011219,0.1661274645410262,True,672.8673108840992,0.1661274649696086,True,0.2337130616855738,454.41749008498886,0.2564237659950131,True,9.5923978977234,Control,0.0,0.2639455587516825,1.0428383685312497,-0.17533412882491414
2022-04-03,Turkey,548.29,0.0172,464.7648858,129.6122726434159,0.5490302002565501,515.9051083130346,0.1844312851232617,True,609.4246423867053,0.1844312859377437,True,0.1367038462570546,475.70062782932695,0.2602186393366759,True,8.166788508011166,Control,0.0,0.25546488674462864,0.6594224307532534,-0.10316331378712777
2022-04-10,Turkey,586.29,0.0172,464.7648858,129.04129342348182,0.5490110179065232,515.3853934634388,0.1839358742497309,True,571.7012596841956,0.1839358751210693,True,0.0865404104799798,475.6977003906954,0.2587146647845769,True,8.037062861643783,Control,0.0,0.2548116722127195,0.5069472359691919,-0.10040090197597275
2022-04-17,Turkey,582.77,0.0172,464.7648858,130.08808858488274,0.5488985981497247,516.3843576631621,0.1847497577900131,True,621.7928779373258,0.184749758730635,True,0.1526878024065827,476.74969463276653,0.2595776355726212,True,8.062680075463003,Control,0.0,0.25656061337658087,0.7062091747076662,-0.09818773332736119
2022-04-24,Turkey,582.73,0.0172,464.7648858,129.13645660372546,0.5478922301540246,515.81908946748,0.1833133109409461,True,606.0902884248493,0.1833133119034024,True,0.133138230822936,477.2124789774068,0.2562266096932043,True,7.822941967218348,Control,0.0,0.25912358145672715,0.6525670023513086,-0.09023631396547913
2022-05-01,Turkey,612.8799,0.0237999999999999,478.8875756999998,121.255284219178,0.5507639834425962,506.505712800004,0.1785902245621676,True,635.8316402589268,0.178590225342807,True,0.1863789386082667,465.62965203816896,0.2545923209565499,True,8.03278881056583,Control,0.0,0.23872789186811638,0.8081631452213756,-0.12492568101294711
2022-05-08,Turkey,655.22,0.0237999999999999,478.8875756999998,120.44511529115424,0.5506348679686385,505.8097116616906,0.1777856708025593,True,623.458134994104,0.177785671615756,True,0.1717788843627983,463.9202250159786,0.2554871932039359,True,8.215371796186401,Control,0.0,0.23815240698150875,0.7641891234569824,-0.13292365384389807
2022-05-15,Turkey,706.8899,0.0237999999999999,478.8875756999998,116.30425185000892,0.5510492708505771,501.9379498051727,0.1742765922232538,True,643.9342724177898,0.1742765932587388,True,0.2038835588671538,461.148548237061,0.2493886398719116,True,7.830523050413631,Control,0.0,0.23115507297101034,0.870425767695572,-0.1331164399696549
2022-05-22,Turkey,714.6799,0.0237999999999999,478.8875756999998,113.24361365305543,0.5513332255531873,499.1022914859414,0.1716018982054399,True,643.3929943723691,0.1716018994196843,True,0.2077253781090202,458.0014247725272,0.2467877506008532,True,7.77629859065461,Control,0.0,0.2260206463799352,0.8878286069707996,-0.14108233084303012
2022-05-29,Turkey,703.3501,0.0237999999999999,478.8875756999998,110.99314438187773,0.5514096060233763,497.0685754242061,0.1695182822966368,True,664.5937038952899,0.1695182836827478,True,0.2370029695757002,457.0770961081516,0.2424150052869673,True,7.4697537257372,Control,0.0,0.22271476344347887,0.9889580276958357,-0.13748821938814304
2022-06-05,Turkey,713.73,0.0299,491.94036485,105.44220725512618,0.5526039900997604,490.3522833443311,0.1652091238759346,True,637.581401295712,0.1652091248302004,True,0.2147674512415626,450.4070279763643,0.2374113920043738,True,7.282734352489973,Control,0.0,0.21122757075510873,0.9219598173652274,-0.1499737032429633
2022-06-12,Turkey,837.9199,0.0299,491.94036485,101.20027940821608,0.5519503881600989,486.83058413196886,0.1605645765819395,True,626.8451925688595,0.1605645777620194,True,0.2069572287122472,448.0066209282329,0.2302070053850704,True,6.913410007127872,Control,0.0,0.20779751277791414,0.9118642757012176,-0.1486865194555454
2022-06-19,Turkey,837.8799,0.0299,491.94036485,99.90173004099968,0.5509925939369401,485.9840761002382,0.1586877130952958,True,616.300269246228,0.158687714325096,True,0.1947779435148209,443.2893977408765,0.2348211187122948,True,7.609362687520379,Control,0.0,0.20957223978381806,0.879059240577499,-0.17614035301075034
