date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,lambda_annual,implied_V,implied_sigma_V,cca_converged
2015-07-05,Saudi Arabia,61.5,0.0219,78.30316220999998,98.95973426297729,0.3050847364961144,5.892196739957852,168.8638121159598,0.1858483781693542,True
2015-07-12,Saudi Arabia,61.45,0.0219,78.30316220999998,98.95973426297729,0.3050865831572543,6.72277147135798,168.85564313717788,0.18663320628036778,True
2015-07-19,Saudi Arabia,61.45,0.0219,78.30316220999998,98.95973426297729,0.3050856528379386,5.990061358537994,168.86285246723148,0.18594128483244807,True
2015-07-26,Saudi Arabia,61.5,0.0219,78.30316220999998,98.9671572568789,0.305082875360058,6.473522989525034,168.8655762120439,0.1864009982455777,True
2015-08-02,Saudi Arabia,61.53,0.0243,79.15006436999998,99.63879728956417,0.2961094018903524,6.453318164392281,169.50736995774386,0.18130663400017136,True
2015-08-09,Saudi Arabia,61.46999,0.0243,79.15006436999998,99.63879728956417,0.2961086234692885,6.717159407258605,169.505148758556,0.18155357385984663,True
2015-08-16,Saudi Arabia,62.45,0.0243,79.15006436999998,99.6051671092795,0.2961150233446448,6.689096386893115,169.47163445167766,0.18150796778742187,True
2015-08-23,Saudi Arabia,109.86,0.0243,79.15006436999998,99.63132391955794,0.2961104853999829,7.1079632624115625,169.49432192382852,0.1819160779035547,True
2015-08-30,Saudi Arabia,85.17999,0.0243,79.15006436999998,99.6201138681878,0.27852047347224906,7.86729646354631,169.5641297227125,0.17169646066734415,True
2015-09-06,Saudi Arabia,85.17999,0.0216,78.19729944,94.86505902519139,0.284152941340781,7.62031732864934,164.8724153199097,0.17158520736664684,True
2015-09-13,Saudi Arabia,82.21999,0.0216,78.19729944,94.87928806235722,0.28414836830688694,7.657518876339358,164.88642070857105,0.17162732777567855,True
2015-09-20,Saudi Arabia,82.21999,0.0216,78.19729944,94.8508299557656,0.2841568253501892,7.239402638088533,164.8609696867983,0.17122063469013085,True
2015-09-27,Saudi Arabia,114.81,0.0216,78.19729944,94.85438722129737,0.2841531174026314,7.446587043899864,164.86301609870594,0.17141500515526897,True
2015-10-04,Saudi Arabia,134.52,0.0217,78.23258702999999,98.17512576266238,0.2813082133652506,6.906689065808818,168.20419976240797,0.17146688952126243,True
2015-10-11,Saudi Arabia,111.84,0.0217,78.23258702999999,98.17880757817156,0.28131166162571664,6.899967454445317,168.2079182106399,0.17146522184535648,True
2015-10-18,Saudi Arabia,133.57,0.0217,78.23258702999999,98.23403452429069,0.28129730730247093,6.538639892319442,168.26570479490306,0.1711568298919854,True
2015-10-25,Saudi Arabia,134.59,0.0217,78.23258702999999,98.24507993015457,0.28129203494272403,6.755317261802525,168.2753652121082,0.17136299986907302,True
2015-11-01,Saudi Arabia,144.42,0.0204999999999999,77.80913594999996,93.31962311211305,0.28717813904184086,6.804680741458663,163.35122913870842,0.17151548878887557,True
2015-11-08,Saudi Arabia,154.45,0.0204999999999999,77.80913594999996,93.32662303989599,0.2871767033468772,6.568956853222571,163.36010518646674,0.1712981102673939,True
2015-11-15,Saudi Arabia,144.4,0.0204999999999999,77.80913594999996,93.32662303989599,0.2871752466761536,7.286065084340796,163.35443567300197,0.17197137547654154,True
2015-11-22,Saudi Arabia,149.37,0.0204999999999999,77.80913594999996,93.32662303989599,0.2871766833550126,7.138079201284263,163.35560872998258,0.17183312160803338,True
2015-11-29,Saudi Arabia,149.35,0.0204999999999999,77.80913594999996,93.23912386469887,0.2848325523654926,7.509415947519521,163.27684918359793,0.1706975438268185,True
2015-12-06,Saudi Arabia,138.49,0.022,78.33844979999999,89.84418735505886,0.2880254344718585,7.194900439028666,159.80951771937902,0.16985992150025142,True
2015-12-13,Saudi Arabia,134.5,0.022,78.33844979999999,89.85767140515536,0.28802405714650414,8.15937920832948,159.81477720793322,0.17078035310948142,True
2015-12-20,Saudi Arabia,149.31,0.022,78.33844979999999,89.8408163463128,0.2880233236200674,7.6356439576314905,159.8023970320641,0.17027239345436365,True
2015-12-27,Saudi Arabia,149.32,0.022,78.33844979999999,89.88126847477756,0.28802137129756017,7.1246971348104156,159.84730547043748,0.1698193537306834,True
2016-01-03,Saudi Arabia,149.32,0.0215,71.60014079999999,90.33742552864581,0.2879863161693608,7.32046112687203,154.46311566635828,0.1762616642775565,True
2016-01-10,Saudi Arabia,186.76,0.0215,71.60014079999999,90.32047602486642,0.2879848234808674,8.349554596247506,154.4388945324913,0.1772103034521988,True
2016-01-17,Saudi Arabia,203.35,0.0215,71.60014079999999,90.42895281423698,0.28797002698399515,8.955246767508955,154.54335348136715,0.17784827785835033,True
2016-01-24,Saudi Arabia,198.7,0.0215,71.60014079999999,90.36793462764794,0.2879424823111347,8.932731911791404,154.48248160220447,0.17776474694865632,True
2016-01-31,Saudi Arabia,178.5,0.0227,71.98804224,89.09716398101511,0.28860693707706664,8.932731911791404,153.16723304255262,0.17726133949769415,True
2016-02-07,Saudi Arabia,185.55,0.0227,71.98804224,89.0904812821965,0.28863535664844925,9.38986225798762,153.15697296763724,0.17770206773841868,True
2016-02-14,Saudi Arabia,183.32,0.0227,71.98804224,89.07711587563008,0.28864256025631524,10.41418898428237,153.13572428286062,0.17865612601036912,True
2016-02-21,Saudi Arabia,173.47,0.0227,71.98804224,89.0904812821965,0.2886392877439141,8.991333019235885,153.15993813872774,0.1773311421603318,True
2016-02-28,Saudi Arabia,178.49,0.0227,71.98804224,89.10050534999856,0.2802111732750781,8.744370122299545,153.20989165037278,0.17192686605153434,True
2016-03-06,Saudi Arabia,159.83,0.0197,71.01828864,88.55163724976157,0.28036012070820276,7.9029090792241785,152.75653082467934,0.17073047247695763,True
2016-03-13,Saudi Arabia,163.76,0.0197,71.01828864,88.54167493122827,0.28036060770311716,7.725174852694362,152.7476626499683,0.17055744801676803,True
2016-03-20,Saudi Arabia,146.04,0.0197,71.01828864,88.54831646394808,0.28035919235639195,7.143653713541549,152.75793370287371,0.1700187830656978,True
2016-03-27,Saudi Arabia,153.79,0.0197,71.01828864,88.54499569109528,0.28035723182942257,7.141424004798154,152.7546278832862,0.17001302666661358,True
2016-04-03,Saudi Arabia,148.96,0.0183,70.56573696,126.96057053592217,0.3736925392274318,7.452104909276732,190.61757952599655,0.25922966323997476,True
2016-04-10,Saudi Arabia,144.05,0.0183,70.56573696,126.97009355945316,0.37369145076307053,7.414559413685488,190.62775932257213,0.25919911037896814,True
2016-04-17,Saudi Arabia,142.01,0.0183,70.56573696,126.97009355945316,0.3736941429211207,7.835936017453294,190.62106594447403,0.25959946080782575,True
2016-04-24,Saudi Arabia,148.9,0.0183,70.56573696,126.96533203839581,0.3736957801337426,6.806923993124431,190.63246043583504,0.2586250549346032,True
2016-05-01,Saudi Arabia,158.72,0.0179,70.43643648,123.09545493164967,0.3748952666437386,6.868591485912299,186.7357425724783,0.25716637257589847,True
2016-05-08,Saudi Arabia,158.68,0.0179,70.43643648,123.09083855878835,0.3748957049932357,6.862987239483793,186.7311858700406,0.25715846444325907,True
2016-05-15,Saudi Arabia,151.81,0.0179,70.43643648,123.09545493164967,0.3748948320601945,6.762049891871897,186.73748791938445,0.2570648716473905,True
2016-05-22,Saudi Arabia,156.73,0.0179,70.43643648,123.09083855878835,0.3748948320601945,6.604888887842859,186.73540621412994,0.25691271249744163,True
2016-05-29,Saudi Arabia,158.71,0.0179,70.43643648,123.09083855878835,0.37484222291416547,6.133990617662887,186.7437073268272,0.25642699398983154,True
2016-06-05,Saudi Arabia,163.39,0.0187999999999999,70.72736255999996,121.20081024567449,0.3753452751845637,6.004542218179782,184.8150421125001,0.2554975044230159,True
2016-06-12,Saudi Arabia,178.19,0.0187999999999999,70.72736255999996,121.20535573531238,0.3753440335645909,6.580185606860099,184.81011793827105,0.25604737231602637,True
2016-06-19,Saudi Arabia,183.14,0.0187999999999999,70.72736255999996,121.20535573531238,0.3753444436935656,6.737361886348137,184.80750412779804,0.2561972761389207,True
2016-06-26,Saudi Arabia,177.88,0.0187999999999999,70.72736255999996,121.20081024567449,0.3753480278611992,6.959317406638849,184.79919233108802,0.256408249011406,True
2016-07-03,Saudi Arabia,187.78,0.0185,70.6303872,126.12876754878143,0.37704492269420714,6.157465760331858,189.75482552228118,0.25997791265831627,True
2016-07-10,Saudi Arabia,171.42,0.0185,70.6303872,126.12876754878143,0.37704492269420714,6.744095430690235,189.74530599184396,0.2605339386946088,True
2016-07-17,Saudi Arabia,164.62,0.0185,70.6303872,126.16661989033688,0.3770412565731051,6.211163337210338,189.79206783241693,0.26004930834491913,True
2016-07-24,Saudi Arabia,172.32,0.0185,70.6303872,126.17135145766866,0.37704172457871943,6.456685472277234,189.79284242592536,0.26028524898810496,True
2016-07-31,Saudi Arabia,178.03,0.0146,69.36970751999999,121.98712523195398,0.37898150689735166,6.707057216396906,185.64883661833017,0.2592113848860126,True
2016-08-07,Saudi Arabia,184.07,0.0146,69.36970751999999,121.99170021138336,0.37898111609712903,6.754195121938656,185.65263428397463,0.2592589790584338,True
2016-08-14,Saudi Arabia,177.98,0.0146,69.36970751999999,121.98255027041492,0.3789782189603319,6.336639863262948,185.65063285214535,0.2588528829032197,True
2016-08-21,Saudi Arabia,163.56,0.0146,69.36970751999999,121.99170021138336,0.37898009957668566,6.012341960187532,185.66535272743076,0.2585510015625031,True
2016-08-28,Saudi Arabia,158.61,0.0146,69.36970751999999,122.00085015870681,0.3789781247355041,6.142932201844895,185.67235518937807,0.25867991697289366,True
2016-09-04,Saudi Arabia,153.76,0.0151,69.53133312,120.87467948048341,0.37540290845605145,6.43311583386347,184.57019929821897,0.2556245419011118,True
2016-09-11,Saudi Arabia,148.89,0.0151,69.53133312,120.85201322905843,0.37540719416238383,6.554359629652929,184.54532707709808,0.25572849986869095,True
2016-09-18,Saudi Arabia,144.98,0.0151,69.53133312,120.83841347375922,0.3754047193068488,6.570079725256821,184.53141853944658,0.25573287794107813,True
2016-09-25,Saudi Arabia,150.63,0.0151,69.53133312,120.87014623971216,0.3754019630992669,7.021960531675617,184.55581135460253,0.2561817418650969,True
2016-10-02,Saudi Arabia,168.21,0.0157,69.72528384,119.71813401516437,0.3744236028598773,6.508324930139606,183.40472344147273,0.2542474209678046,True
2016-10-09,Saudi Arabia,155.53,0.0157,69.72528384,119.74957377309751,0.374421355113794,6.20444825849329,183.44141637630176,0.2539767440365648,True
2016-10-16,Saudi Arabia,148.73,0.0157,69.72528384,119.74508239430756,0.37442715614891975,6.087075514249837,183.4387695630811,0.25386620501639223,True
2016-10-23,Saudi Arabia,136.07,0.0157,69.72528384,119.74508239430756,0.3744283044746139,5.749306071098592,183.44433231214177,0.25354523313116084,True
2016-10-30,Saudi Arabia,131.2,0.0157,69.72528384,119.75855655161953,0.37019861177386015,6.334397348903136,183.5006502228333,0.2510364205218429,True
2016-11-06,Saudi Arabia,132.16,0.0163,69.91923455999999,117.29024773743369,0.37105946957532054,6.999596490295166,180.98320533606017,0.25069101697252977,True
2016-11-13,Saudi Arabia,143.86,0.0163,69.91923455999999,117.29464671393579,0.37105901852912315,7.180424933531385,180.98465385700652,0.25086605482062563,True
2016-11-20,Saudi Arabia,135.17,0.0163,69.91923455999999,117.28144977363203,0.3710603946866026,7.319352199901256,180.9690676145074,0.2509907660276126,True
2016-11-27,Saudi Arabia,128.32,0.0163,69.91923455999999,117.28144977363203,0.371047837912529,8.071208744565318,180.9567235431197,0.2516987823691421,True
2016-12-04,Saudi Arabia,126.33,0.0183,70.56573696,115.17510023473689,0.36936568351959254,6.082609987083842,178.84188500828304,0.24723527866398984,True
2016-12-11,Saudi Arabia,122.47,0.0183,70.56573696,115.16214077377161,0.3693691304422573,6.049133648273749,178.8293538398846,0.2471969999960289,True
2016-12-18,Saudi Arabia,119.52,0.0183,70.56573696,115.17942005832602,0.36936466301526344,5.384442899439049,178.85751748801025,0.2465711550359642,True
2016-12-25,Saudi Arabia,116.6,0.0183,70.56573696,115.1491813129202,0.3693738652196343,5.46277140025315,178.8257434236002,0.2466319556258646,True
2017-01-01,Saudi Arabia,112.7,0.0245,72.5698944,111.55110287363925,0.37117315023578495,5.564428939470705,174.9951206423405,0.2457557422433009,True
2017-01-08,Saudi Arabia,107.83,0.0245,99.11336004999998,111.5803989500995,0.3711681743560673,5.525015579297596,197.96904385366236,0.22022576904036337,True
2017-01-15,Saudi Arabia,114.67,0.0245,99.11336004999998,111.58458408929016,0.3711791461467264,5.5534731321585555,197.9721847927089,0.22026483464858607,True
2017-01-22,Saudi Arabia,114.65,0.0245,99.11336004999998,111.5887692449145,0.37117059654343687,5.385528447512952,197.9816148524663,0.22009347657297143,True
2017-01-29,Saudi Arabia,113.68,0.0245,99.11336004999998,111.59713954582286,0.37073087650404607,5.449693247426817,197.99684759879156,0.219871577746006,True
2017-02-05,Saudi Arabia,113.67,0.0245,99.11336004999998,111.30433096797852,0.37077058093348736,5.268690920775823,197.70662254864305,0.2194953225030264,True
2017-02-12,Saudi Arabia,108.8,0.0245,99.11336004999998,111.30015648025976,0.3707692268327117,5.088672906653548,197.70782603690142,0.2193103227701258,True
2017-02-19,Saudi Arabia,104.88,0.0245,99.11336004999998,111.31267993310207,0.37076965517485483,4.967829008844806,197.72403044167768,0.21919860955741424,True
2017-02-26,Saudi Arabia,102.93,0.0245,99.11336004999998,111.31267993310207,0.3707709624329745,5.013279608523842,197.72264827588583,0.2192451576474439,True
2017-03-05,Saudi Arabia,99.01999,0.0248,99.24580551999999,109.5854095209361,0.37116352668635416,4.999521732721168,195.96194045335884,0.2181885743727825,True
2017-03-12,Saudi Arabia,98.03,0.0248,99.24580551999999,109.57719038519895,0.3711630947420125,5.8533567691894905,195.92766402892067,0.2190427414734817,True
2017-03-19,Saudi Arabia,94.10999,0.0248,99.24580551999999,109.5812999450479,0.3711635112310885,5.197707829013166,195.95179072747612,0.21838517216660241,True
2017-03-26,Saudi Arabia,101.95,0.0248,99.24580551999999,109.5812999450479,0.3711630870285577,5.581970261120848,195.94010116269968,0.21877227153630108,True
2017-04-02,Saudi Arabia,101.95,0.0246,99.15750854,140.2643159921464,0.26112088982911175,5.2127373047103465,227.86380449970937,0.16586639619615884,True
2017-04-09,Saudi Arabia,96.07999,0.0246,99.15750854,140.2643159921464,0.26112143989384556,5.198780863476283,227.86386004521285,0.16585397804814075,True
2017-04-16,Saudi Arabia,96.56999,0.0246,99.15750854,140.2643159921464,0.26112143989384556,5.045083973887178,227.86449207338407,0.16571339997029538,True
2017-04-23,Saudi Arabia,91.17999,0.0246,99.15750854,140.2643159921464,0.2611211566816133,5.480223120464788,227.86269352916864,0.16611120550746736,True
2017-04-30,Saudi Arabia,88.21999,0.0235,98.67187514999999,136.81565569972383,0.2604127539001861,5.316191854843887,224.46509470110007,0.1639697197919836,True
2017-05-07,Saudi Arabia,91.15999,0.0235,98.67187514999999,136.7951320949969,0.2604136900033997,5.895528191317913,224.44205830473436,0.16449196767725383,True
2017-05-14,Saudi Arabia,91.17,0.0235,98.67187514999999,136.81565569972383,0.2604128365127482,5.8833146289219656,224.4626613523597,0.1644893571681334,True
2017-05-21,Saudi Arabia,94.09999,0.0235,98.67187514999999,136.81565569972383,0.26041253530266667,5.4475144498284696,224.464536057512,0.16408990391795925,True
2017-05-28,Saudi Arabia,91.14999,0.0235,98.67187514999999,136.81565569972383,0.26041253530266667,5.478040776021608,224.4644068020158,0.1641178728141666,True
2017-06-04,Saudi Arabia,90.17999,0.0233,98.58357816999998,137.55876105300587,0.25981783925364654,5.744887399463215,225.21799473727933,0.16431235347525858,True
2017-06-11,Saudi Arabia,105.89,0.0233,98.58357816999998,137.55360227170306,0.25981855567842504,5.758145707234867,225.2127735215819,0.16432267140437606,True
2017-06-18,Saudi Arabia,100.0,0.0233,98.58357816999998,137.56907860260418,0.25981750575831897,5.249299473765815,225.23039438976699,0.16386288335430677,True
2017-06-25,Saudi Arabia,109.81,0.0233,98.58357816999998,137.54328473298438,0.259819004838417,5.68421037745607,225.2027535697922,0.16425071071825526,True
2017-07-02,Saudi Arabia,117.68,0.0220999999999999,98.05379628999995,142.0745842940778,0.2588309146906299,5.332417042648123,229.7959232563323,0.1652237004428867,True
2017-07-09,Saudi Arabia,113.75,0.0220999999999999,98.05379628999995,142.0745842940778,0.2588309146906299,5.822321759141196,229.79402248809245,0.1656711257869718,True
2017-07-16,Saudi Arabia,104.9,0.0220999999999999,98.05379628999995,142.06925633766014,0.2588337801513452,5.504245298357742,229.78992231056213,0.1653802007989745,True
2017-07-23,Saudi Arabia,100.98,0.0220999999999999,98.05379628999995,142.0745842940778,0.2588337801513452,5.3920431507622375,229.79568401211688,0.16527997070772446,True
2017-07-30,Saudi Arabia,96.06,0.0220999999999999,98.05379628999995,142.0745842940778,0.2562341025132488,5.458410996727035,229.80213993896555,0.1636978578646513,True
2017-08-06,Saudi Arabia,92.12999,0.0235,98.67187514999999,133.57728092589647,0.2642501622356715,5.314029700581554,221.2115098090723,0.16489165216882304,True
2017-08-13,Saudi Arabia,92.14,0.0235,98.67187514999999,133.57728092589647,0.2642496462130769,5.30106277008246,221.21157398608733,0.16487941541181997,True
2017-08-20,Saudi Arabia,89.17999,0.0235,98.67187514999999,133.57728092589647,0.26425014052733653,5.2062942595094315,221.2120323429062,0.16479263714760956,True
2017-08-27,Saudi Arabia,91.14,0.0235,98.67187514999999,133.57728092589647,0.26425063438732616,5.351908110410613,221.21132576737875,0.16492675380609892,True
2017-09-03,Saudi Arabia,89.17,0.0226,98.27453874,132.82960968634188,0.26412034566015263,5.361662075133612,220.50389154625213,0.16447865686345284,True
2017-09-10,Saudi Arabia,86.20999,0.0226,98.27453874,132.8345911326423,0.26411870297304924,5.418126005695267,220.50860499990995,0.16453186705539755,True
2017-09-17,Saudi Arabia,84.23,0.0226,98.27453874,132.82462825948355,0.2641184259076722,5.112119522445583,220.50012698024082,0.16424572324553907,True
