date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2
2015-03-29,Qatar,75.65999,0.0168,84.1168282,48.91524898617683,0.2323861570680063,126.20338776068483,0.0906048597855193,True,122.17598329362252,0.090604859730853,True,-0.1292167385325054,126.15463450418844,0.0985953517918609,True,8.004976404557853,Exporter,1.0,2.3157365791308897,2.155655026833324,2.1091658201588666,0.010286327944070766,0.015555306174830166,0.017465135540857133
2015-04-05,Qatar,79.14,0.0208,85.66879920000001,50.56326672487267,0.1504362982910057,127.76991522100866,0.0595366999128348,True,122.78719300167046,0.059536699836722,True,-0.1585846971206449,127.76856296677066,0.0673036687945829,True,7.680461418578111,Exporter,1.0,3.7173282187877277,3.4185303896674033,3.2719059346127697,0.00010067039902186546,0.00031480143305210424,0.0005341255575670337
2015-04-12,Qatar,78.64999,0.0208,85.66879920000001,50.55774471604065,0.1504378792335674,127.76439311367892,0.0595333982037143,True,124.77342431620144,0.0595333981731048,True,-0.0941071687434335,127.76327228889788,0.0665511484321736,True,6.926849823778328,Exporter,1.0,3.7172170956961357,3.539270336413311,3.3103166160958004,0.0001007146730073033,0.00020061736497457811,0.00046595247009032984
2015-04-19,Qatar,75.15999,0.0208,85.66879920000001,50.55958538125216,0.1504389689447067,127.76623376766962,0.05953513920516,True,125.83395042359686,0.0595351391938172,True,-0.0602885675020527,127.76514533895448,0.0664367422520159,True,6.810288774147373,Exporter,1.0,3.7172127175434766,3.6027401911714847,3.3163718107261997,0.00010071641773811812,0.00015744010704708724,0.00045597206607820196
2015-04-26,Qatar,74.67,0.0208,85.66879920000001,50.56326672487267,0.1504385970142169,127.76991515837744,0.0595376105001424,True,125.9324446325179,0.0595376104900777,True,-0.0572738860033966,127.76898995012732,0.0658358154793753,True,6.205567383411147,Exporter,1.0,3.717269324976305,3.608462269162312,3.3481967647651696,0.000100693861387705,0.00015400864979319543,0.0004066961962547344
2015-05-03,Qatar,73.17,0.0187,84.854014425,55.70803085750345,0.1738985507198077,132.98594750092258,0.0728698155088307,True,130.97023340766705,0.0728698155034081,True,-0.0604290484048616,132.9826298549711,0.0788802635275474,True,6.094891294281151,Exporter,1.0,3.2498471168530467,3.1561118843390115,2.9891489867904055,0.000577335326721016,0.0007994375817431984,0.0013987784119041792
2015-05-10,Qatar,73.17,0.0187,84.854014425,55.701947196499056,0.1738976508427588,132.97986363658438,0.0728648190498154,True,130.78655330133054,0.0728648190430223,True,-0.0658616090135366,132.97659056024457,0.078817569542436,True,6.0357508272506495,Exporter,1.0,3.2498003474885517,3.147725745120734,2.9914092067392515,0.0005774302783872198,0.0008227299803941408,0.0013884655068484703
2015-05-17,Qatar,70.18999,0.0187,84.854014425,55.71005874393474,0.1738968054138249,132.98797575706152,0.072870620386595,True,131.59199333619588,0.0728706203855018,True,-0.0415326256601046,132.9851282239187,0.0782684503390776,True,5.468223330610242,Exporter,1.0,3.249903021659645,3.1851411272321735,3.013995482146859,0.0005772218471163446,0.0007234171565120013,0.0012891582268975928
2015-05-24,Qatar,70.18999,0.0187,84.854014425,55.71411451584487,0.1738915189442141,132.99203253320414,0.0728714742904717,True,131.5486457558953,0.0728714742890724,True,-0.0429725558563611,132.98907981247558,0.0784127642167628,True,5.614899382679133,Exporter,1.0,3.2500502359812837,3.1830799726646752,3.0082954789049063,0.0005769231194911249,0.0007285868048255509,0.001313587835344828
2015-05-31,Qatar,70.18999,0.0212,85.8239963,56.41630967213707,0.171408852798069,133.60704391787374,0.0723971858413767,True,132.04624055419148,0.0723971858334773,True,-0.046326023542028,133.60438763810257,0.0782039753740314,True,5.885534915659204,Exporter,1.0,3.30790908446559,3.2353216735398216,3.0496747161909394,0.0004699765939948176,0.0006075287892654134,0.0011454466998726887
2015-06-07,Qatar,69.68999,0.0212,85.8239963,56.408096193124805,0.1714080205675646,133.59883016364128,0.0723907506841574,True,131.90821346705334,0.0723907506748425,True,-0.0502644812083042,133.5961871366311,0.0781759395798852,True,5.863339376158497,Exporter,1.0,3.307837727961404,3.2291627033825527,3.050479969297206,0.00047009635426675057,0.0006207661935004884,0.0011423796000299227
2015-06-14,Qatar,67.64,0.0212,85.8239963,56.40193608066238,0.1714096448651021,133.59266956855737,0.0723868766073762,True,131.2257142969154,0.0723868765884593,True,-0.0708224412707113,133.59016725624554,0.077952905669876,True,5.639079082667099,Exporter,1.0,3.3077385279876403,3.197295415342391,3.05944872624977,0.0004702628922398174,0.0006936138815681267,0.0011087237066319242
2015-06-21,Qatar,65.67999,0.0212,85.8239963,56.41220292812968,0.1714057603328307,133.60293736487796,0.0723928341773343,True,131.08728124669705,0.0723928341560081,True,-0.0753527337777379,133.60051247912213,0.0778397349253704,True,5.517360826083393,Exporter,1.0,3.307927781975189,3.190498645084387,3.064594982437357,0.00046994521794353273,0.0007101375346340358,0.0010898247528168534
2015-06-28,Qatar,61.25,0.0212,85.8239963,56.39577598143506,0.171410776123399,133.58650904715856,0.0723827931318537,True,131.3831670236194,0.0723827931154468,True,-0.065838587503774,133.58417609613832,0.0776817398073304,True,5.365998959550843,Exporter,1.0,3.3076493442177592,3.2048937664198838,3.0704776430181338,0.00047041266155816,0.0006755616924032419,0.0010685834295280788
2015-07-05,Qatar,61.25,0.0219,86.095591225,56.82039133214309,0.1709615707917451,133.98492409786158,0.072519394727784,True,132.6763719678357,0.0725193947218275,True,-0.038551984785363,133.98237610375898,0.0783300387726833,True,5.892196739957852,Exporter,1.0,3.321577975452432,3.2610542921715147,3.062558506992481,0.0004475498386456837,0.0005549939245564712,0.0010972678537190662
2015-07-12,Qatar,59.75999,0.0219,86.095591225,56.82039133214309,0.170963816634286,133.98492383329352,0.0725203504585098,True,132.07533823007932,0.0725203504457602,True,-0.0567344251466158,133.98183227027897,0.0791411436076786,True,6.72277147135798,Exporter,1.0,3.3215320518203972,3.233009959361264,3.0293435098761954,0.0004476234966440042,0.0006124664609737835,0.0012254291928398679
2015-07-19,Qatar,58.76999,0.0219,86.095591225,56.822460390758856,0.1709615232050799,133.98699325326407,0.0725208935282914,True,132.17787525816925,0.0725208935170458,True,-0.0536975892946644,133.9843838498834,0.0784270776454781,True,5.990061358537994,Exporter,1.0,3.3216012091090756,3.237770199943847,3.0586377600577066,0.0004475125779147899,0.0006023390124769096,0.001111729120486812
2015-07-26,Qatar,58.79999,0.0219,86.095591225,56.822460390758856,0.1709592046574412,133.98699352633906,0.0725199068376092,True,131.44308885235043,0.0725199068138554,True,-0.0759858412411206,133.98407142498013,0.078897779444908,True,6.473522989525034,Exporter,1.0,3.3216486210110534,3.203439294984129,3.039327419541625,0.0004474365504995338,0.0006789833275318038,0.0011855350411287846
2015-08-02,Qatar,58.25999,0.0243,87.026773825,57.772209860006186,0.1678046287333385,134.841302885294,0.0719085822910613,True,131.64069375447386,0.071908582241625,True,-0.0953976788042335,134.83899296281913,0.0782690102330286,True,6.453318164392281,Exporter,1.0,3.398514856255805,3.2491150925360506,3.108596675275806,0.0003387639157169628,0.0005788231463153498,0.0009398906795894382
2015-08-09,Qatar,58.21999,0.0243,87.026773825,57.77641714256825,0.1678011903139084,134.84551062711168,0.0719100952989951,True,130.62613992023128,0.0719100952076966,True,-0.1264497609181411,134.84305761419256,0.0785276144489612,True,6.717159407258605,Exporter,1.0,3.3986340312140366,3.200927404132623,3.097953925773134,0.00033861635270595496,0.0006849302025429615,0.0009743086059246156
2015-08-16,Qatar,58.21999,0.0243,87.026773825,57.76800258732918,0.1678046691108956,134.83709546489425,0.0719056092153007,True,130.87926712484958,0.0719056091351183,True,-0.1184584130651257,134.83465640597964,0.078495866556264,True,6.689096386893115,Exporter,1.0,3.398467955403543,3.2131775249557806,3.098922934839468,0.00033882200497017235,0.0006563756081595794,0.0009711276701625518
2015-08-23,Qatar,76.34,0.0243,87.026773825,57.76589895077244,0.1678053564001745,134.83499169327877,0.0719044091811394,True,130.54535516439992,0.0719044090868043,True,-0.1286129109981578,134.8323147812603,0.0789025093939627,True,7.1079632624115625,Exporter,1.0,3.398430316545036,3.1973456165265146,3.081946527256582,0.0003388686294382403,0.0006934931673256073,0.0010282588828744472
2015-08-30,Qatar,73.87,0.0243,87.026773825,57.772209860006186,0.167751136665961,134.8413077814199,0.0718856017611013,True,128.66267739416008,0.0718856015759829,True,-0.1868344720136781,134.83817978739268,0.0796219421597592,True,7.86729646354631,Exporter,1.0,3.399652920274806,3.1078512938322826,3.052742142982619,0.00033735719640333824,0.0009422643313351998,0.0011338034966574093
2015-09-06,Qatar,67.42999,0.0216,85.9791934,51.91078687451521,0.2006690856906312,129.07633816676906,0.0808378859948833,True,125.41693307549208,0.0808378859050666,True,-0.1141145985946025,129.05960087238003,0.0883319410639022,True,7.62031732864934,Exporter,1.0,2.7548378562730615,2.5957290726519355,2.5044153264785374,0.002936061409132343,0.0047195230100390536,0.006132697983684677
2015-09-13,Qatar,62.95999,0.0216,85.9791934,51.92968137473143,0.2006672285825785,129.09523821194938,0.0808546176674208,True,124.91544171285324,0.0808546175650715,True,-0.1307266234250185,129.07840226698053,0.0883847006024238,True,7.657518876339358,Exporter,1.0,2.7550402052024836,2.572993626537848,2.5035394908447186,0.002934246182135403,0.005041153218950805,0.006147897880576432
2015-09-20,Qatar,62.95,0.0216,85.9791934,51.88244509721596,0.2006742885962737,129.04798653370014,0.080813767371275,True,125.21624997062727,0.0808137672769744,True,-0.1196376099750174,129.0323369344746,0.0879360452883483,True,7.239402638088533,Exporter,1.0,2.754498317544088,2.5876956945099368,2.5155032013225025,0.0029391096095239006,0.004831014772452349,0.00594312988950473
2015-09-27,Qatar,74.14999,0.0216,85.9791934,51.89378181070102,0.2006732273963571,129.05932654227126,0.0808238337690092,True,125.40444662796502,0.0808238336790844,True,-0.1139815284651342,129.043086545689,0.0881484237551599,True,7.446587043899864,Exporter,1.0,2.754618948317195,2.595660887780656,2.5093908541798124,0.0029380263232598805,0.0047204595790816305,0.006046979191505187
2015-10-04,Qatar,75.64,0.0217,86.017992675,52.08120201754273,0.1905483009212351,129.24820231463437,0.0768602321449799,True,126.35420198324417,0.0768602320821917,True,-0.0896425873353737,129.23830196546038,0.0836642716140479,True,6.906689065808818,Exporter,1.0,2.9145564142390357,2.782792801321668,2.6625235251102977,0.0017809721245553793,0.00269466058073148,0.003877857403466566
2015-10-11,Qatar,76.67,0.0217,86.017992675,52.0793053933363,0.1905487532583889,129.24630522681642,0.0768587513913738,True,127.38742014976296,0.0768587513525664,True,-0.0569807072684174,129.23641713275748,0.083656248041522,True,6.899967454445317,Exporter,1.0,2.9145304710289395,2.8302361981423596,2.6627188677960727,0.0017811201589922876,0.0023256825718171985,0.003875607154104332
2015-10-18,Qatar,76.65999,0.0217,86.017992675,52.10016821764954,0.1905446857152387,129.26717278486208,0.0768754068348211,True,126.02399680783245,0.0768754067620696,True,-0.1006251262041444,129.25798712935762,0.0833193430919699,True,6.538639892319442,Exporter,1.0,2.91480095856049,2.7669869330853594,2.6751363120490197,0.0017795772811854825,0.00282885114053685,0.003734943568308848
2015-10-25,Qatar,76.64999,0.0217,86.017992675,52.1096513302962,0.1905429703481846,129.2766579948124,0.0768830297421932,True,125.69383626743596,0.0768830296614546,True,-0.1114100738906729,129.26706219192735,0.0835387072035035,True,6.755317261802525,Exporter,1.0,2.914921716071566,2.751436548578364,2.6679976493907667,0.0017788888654400583,0.002966725664731966,0.003815239597263707
2015-11-01,Qatar,74.81,0.0204999999999999,85.55240137499996,50.88783057996939,0.1882171049897497,128.09974953024926,0.0748399333961392,True,124.41686810404654,0.0748399333326061,True,-0.1156732665560996,128.0905749000975,0.0815661365865897,True,6.804680741458663,Exporter,1.0,2.9410573226631853,2.7667401535742657,2.683715562259562,0.0016354699855792307,0.0028309932473145265,0.00364045106117661
2015-11-08,Qatar,74.78,0.0204999999999999,85.55240137499996,50.89338763971498,0.1882164999828201,128.10530756275446,0.0748446000138577,True,124.18974479622884,0.0748445999462464,True,-0.1231547068506229,128.0965656980422,0.0813396090913346,True,6.568956853222571,Exporter,1.0,2.941122760441167,2.755639447620946,2.691953977268861,0.0016351245137279237,0.002928876444727772,0.003551737350967655
2015-11-15,Qatar,74.81999,0.0204999999999999,85.55240137499996,50.8804211630534,0.1882179456251964,128.0923388037057,0.0748337241628077,True,122.53433222591823,0.0748337240604115,True,-0.1763685306599144,128.0822497571164,0.0820316557036303,True,7.286065084340796,Exporter,1.0,2.9409695035152925,2.6758689656582284,2.6670935004821046,0.001635933722014059,0.003726789006974787,0.0038255191427610416
2015-11-22,Qatar,74.81,0.0204999999999999,85.55240137499996,50.910058799563664,0.1882156682146032,128.1219812800814,0.0748589920924034,True,124.23906345715456,0.0748589920228572,True,-0.1219636036093286,128.11218728589142,0.0819115336342814,True,7.138079201284263,Exporter,1.0,2.9413026475753488,2.7574494576369597,2.6725495390894407,0.0016341751611143633,0.002912710912007086,0.0037638629380041307
2015-11-29,Qatar,77.76999,0.0204999999999999,85.55240137499996,50.86189764425874,0.1857550427397792,128.07466215831946,0.0738291184886104,True,124.49335500269558,0.073829118425784,True,-0.1123353143015305,128.06517107335372,0.0812511439172634,True,7.509415947519521,Exporter,1.0,2.982413461389009,2.8106188138338988,2.6937337245548902,0.0014299274313291296,0.002472316431797704,0.0035328293540820167
2015-12-06,Qatar,77.76999,0.022,86.13439050000001,48.70250591032983,0.1908638681966576,125.85745989861918,0.0739447610835981,True,121.35975882500566,0.0739447609368228,True,-0.1444301894573199,125.8455962884008,0.0810841286891971,True,7.194900439028666,Exporter,1.0,2.876229678922614,2.656141170194225,2.607199624216886,0.0020122837491871044,0.0039520259324382105,0.004564306185986564
2015-12-13,Qatar,84.09,0.022,86.13439050000001,48.69895939059082,0.1908635891353889,125.85391294276018,0.0739413632321348,True,120.04346840045324,0.0739413630346086,True,-0.1878954478969807,125.8397596444811,0.0820288493313049,True,8.15937920832948,Exporter,1.0,2.8761989939492563,2.5903123703725806,2.5748195275494306,0.0020124793909720214,0.004794443896293304,0.005014620104264898
2015-12-20,Qatar,84.07999,0.022,86.13439050000001,48.69186636284948,0.1908634912924434,125.8468188439686,0.0739347474623949,True,120.180626429748,0.0739347472713367,True,-0.1831139129914209,125.83392808226256,0.081507763728735,True,7.635643957631491,Exporter,1.0,2.8761301891604125,2.5974661338457588,2.592195191702937,0.002012918140507553,0.004695719033995682,0.004768282343809353
2015-12-27,Qatar,88.07999,0.022,86.13439050000001,48.70250591032983,0.1908639650889114,125.8574598567786,0.0739447990745218,True,121.69309748215086,0.0739447989350371,True,-0.1333599612080923,125.84575486061492,0.081015088568175,True,7.124697134810416,Exporter,1.0,2.876228114229388,2.6727288111666554,2.60958284940385,0.0020122937249675166,0.0037618522719626945,0.004532634585740624
2016-01-03,Qatar,88.56999,0.0215,89.399648225,47.68463549620475,0.1822228960174674,127.9677467492435,0.0679584345452664,True,122.58129285671724,0.0679584343672989,True,-0.1708718926474559,127.95794109517246,0.0752909774921749,True,7.32046112687203,Exporter,1.0,2.9916859286900737,2.708690941711506,2.6842746143731873,0.0013872076664491813,0.0033774615337325083,0.003634368721568886
2016-01-10,Qatar,97.43999,0.0215,89.399648225,47.69158281669185,0.1822230512035199,127.97469476551142,0.0679646874523817,True,121.72510311622727,0.0679646872332643,True,-0.1991246582947257,127.96278709379725,0.0763154138290454,True,8.349554596247506,Exporter,1.0,2.9917539619812255,2.6623067652820875,2.6461882708059643,0.0013868985803757873,0.003880355737777512,0.004070224778914596
