country,date,lcl_usd,sigma_lcl,distress_barrier,A_implied,sigma_A,converged,distance_to_distress,default_prob,model_spread_bps
Brazil,2017-04-17,1036360.1187226208,0.12918069061041462,96942.0,1088902.1193402312,0.12294742886421813,True,10.888750084915646,6.520893225622974e-28,-0.0
Brazil,2017-04-19,1036360.1187226208,0.1251646020646863,96942.0,1088902.1193402312,0.11912512571306494,True,11.246815539677362,1.2005250647023085e-29,-0.0
Brazil,2017-04-22,1036360.1187226208,0.1251646020646863,96942.0,1088902.1193402312,0.11912512571306494,True,11.246815539677362,1.2005250647023085e-29,-0.0
Brazil,2017-04-24,1026799.5492061501,0.1258089000711979,96942.0,1079341.5498237605,0.11968456314900575,True,11.160044649573026,3.197972186014659e-29,-0.0
Brazil,2017-04-26,1026799.5492061501,0.125860971805329,96942.0,1079341.5498237605,0.11973410004781311,True,11.155316723691257,3.3726095525071163e-29,-0.0
Brazil,2017-04-29,1026799.5492061501,0.125860971805329,96942.0,1079341.5498237605,0.11973410004781311,True,11.155316723691257,3.3726095525071163e-29,-0.0
Brazil,2017-05-01,1075216.4059448412,0.0716961338721901,96942.0,1130452.2925399065,0.06819293471376199,True,19.720979227415263,7.122193746768198e-87,-0.0
Brazil,2017-05-03,1075216.4059448412,0.07136140668006309,96942.0,1130452.2925399065,0.0678745628807657,True,19.814195851353762,1.1228344071771985e-87,-0.0
Brazil,2017-05-06,1075216.4059448412,0.07136140668006309,96942.0,1130452.2925399065,0.0678745628807657,True,19.814195851353762,1.1228344071771985e-87,-0.0
Brazil,2017-05-08,1075216.4059448412,0.07136140668006309,96942.0,1130452.2925399065,0.0678745628807657,True,19.814195851353762,1.1228344071771985e-87,-0.0
Brazil,2017-05-10,1075216.4059448412,0.07082480183069885,96942.0,1130452.2925399065,0.06736417748780969,True,19.965463892573265,5.500084361394112e-89,-0.0
Brazil,2017-05-13,1075216.4059448412,0.07082480183069885,96942.0,1130452.2925399065,0.06736417748780969,True,19.965463892573265,5.500084361394112e-89,-0.0
Brazil,2017-05-15,1050230.6181382856,0.07527499777834802,96942.0,1105466.5047333508,0.07151379721467148,True,18.658180582749445,5.417912191433946e-78,-0.0
Brazil,2017-05-17,1050230.6181382856,0.07420296538978827,96942.0,1105466.5047333508,0.0704953301392055,True,18.93003469906456,3.2259931702290977e-80,-0.0
Brazil,2017-05-20,1050230.6181382856,0.07420296538978827,96942.0,1105466.5047333508,0.0704953301392055,True,18.93003469906456,3.2259931702290977e-80,-0.0
Brazil,2017-05-22,1075216.4059448412,0.07743511649569977,96942.0,1130452.2925399065,0.07365150055590447,True,18.247636256813166,1.0802876197046578e-74,-0.0
Brazil,2017-05-24,1075216.4059448412,0.07694166625331372,96942.0,1130452.2925399065,0.07318216115995449,True,18.36571672280038,1.2358256641116278e-75,-0.0
Brazil,2017-05-27,1075216.4059448412,0.07694166625331372,96942.0,1130452.2925399065,0.07318216115995449,True,18.36571672280038,1.2358256641116278e-75,-0.0
Brazil,2017-05-29,1051555.80081074,0.08053486824292302,96942.0,1106791.6874058053,0.07651567032173046,True,17.43466789517724,2.2508358935626377e-68,-0.0
Brazil,2017-05-31,1045675.0278672008,0.08070389491985593,96942.0,1100910.914462266,0.07665474695609849,True,17.371643619353527,6.764719837879628e-68,-0.0
Brazil,2017-06-03,1045675.0278672008,0.07481926840529804,96942.0,1100910.914462266,0.07106536918377984,True,18.75093426027163,9.510992190703068e-79,-0.0
Brazil,2017-06-05,1069203.3122567509,0.07791458724785685,96942.0,1124439.1988518161,0.07408718483275206,True,18.107162060845525,1.3990307431602785e-73,-0.0
Brazil,2017-06-07,1069203.3122567509,0.07785675454563973,96942.0,1124439.1988518161,0.07403219304944315,True,18.120735235808088,1.0932676480115744e-73,-0.0
Brazil,2017-06-10,1069203.3122567509,0.07785675454563973,96942.0,1124439.1988518161,0.07403219304944315,True,18.120735235808088,1.0932676480115744e-73,-0.0
Brazil,2017-06-12,1033147.0668810968,0.08542537815889402,96942.0,1088382.953476162,0.08109000476366142,True,16.34872788663927,2.2207793326841206e-60,-0.0
Brazil,2017-06-14,1033147.0668810968,0.08534847230935895,96942.0,1088382.953476162,0.08101700191790812,True,16.363622720449843,1.7390373294175685e-60,-0.0
Brazil,2017-06-17,1033147.0668810968,0.08534847230935895,96942.0,1088382.953476162,0.08101700191790812,True,16.363622720449843,1.7390373294175685e-60,-0.0
Brazil,2017-06-19,1016791.071804263,0.08684855697051061,96942.0,1072026.9583993282,0.08237370957401328,True,16.00889626051763,5.537859066725355e-58,-0.0
Brazil,2017-06-21,1016791.071804263,0.08684738688885432,96942.0,1072026.9583993282,0.08237259978048424,True,16.00911442753658,5.518476443655327e-58,-0.0
Brazil,2017-06-24,1016791.071804263,0.08684738688885432,96942.0,1072026.9583993282,0.08237259978048424,True,16.00911442753658,5.518476443655327e-58,-0.0
Brazil,2017-06-26,1069203.3122567509,0.10044532787107711,96942.0,1124439.1988518161,0.09551114668550807,True,14.003039099454247,7.467258062150897e-45,-0.0
Brazil,2017-06-28,1069203.3122567509,0.10003523319553485,96942.0,1124439.1988518161,0.09512119711253304,True,14.061318332467184,3.2825847648411755e-45,-0.0
Brazil,2017-07-01,1122460.3971236697,0.10680154370623243,94590.5,1179119.7485845431,0.10166948972386174,True,13.238436505032261,2.631656359817412e-40,-0.0
Brazil,2017-07-03,1122460.3971236697,0.10680154370623243,94590.5,1179119.7485845431,0.10166948972386174,True,13.238436505032261,2.631656359817412e-40,-0.0
Brazil,2017-07-05,1122460.3971236697,0.10631978747128862,94590.5,1179119.7485845431,0.10121088295772031,True,13.29945030948365,1.1658813033480136e-40,-0.0
Brazil,2017-07-08,1122460.3971236697,0.10631978747128862,94590.5,1179119.7485845431,0.10121088295772031,True,13.29945030948365,1.1658813033480136e-40,-0.0
Brazil,2017-07-10,1122460.3971236697,0.10631978747128862,94590.5,1179119.7485845431,0.10121088295772031,True,13.29945030948365,1.1658813033480136e-40,-0.0
Brazil,2017-07-12,1122460.3971236697,0.10471063656417906,94590.5,1179119.7485845431,0.09967905536481099,True,13.507282497312152,7.082721692496837e-42,-0.0
Brazil,2017-07-15,1122460.3971236697,0.10471063656417906,94590.5,1179119.7485845431,0.09967905536481099,True,13.507282497312152,7.082721692496837e-42,-0.0
Brazil,2017-07-17,1122460.3971236697,0.10471063656417906,94590.5,1179119.7485845431,0.09967905536481099,True,13.507282497312152,7.082721692496837e-42,-0.0
Brazil,2017-07-19,1122460.3971236697,0.10435733478921519,94590.5,1179119.7485845431,0.09934273053342173,True,13.553764722751184,3.76342928368306e-42,-0.0
Brazil,2017-07-22,1122460.3971236697,0.10435733478921519,94590.5,1179119.7485845431,0.09934273053342173,True,13.553764722751184,3.76342928368306e-42,-0.0
Brazil,2017-07-24,1122460.3971236697,0.10435733478921519,94590.5,1179119.7485845431,0.09934273053342173,True,13.553764722751184,3.76342928368306e-42,-0.0
Brazil,2017-07-26,1122460.3971236697,0.10423657616405842,94590.5,1179119.7485845431,0.09922777463134962,True,13.569724029023497,3.027478898772114e-42,-0.0
Brazil,2017-07-29,1122460.3971236697,0.10423657616405842,94590.5,1179119.7485845431,0.09922777463134962,True,13.569724029023497,3.027478898772114e-42,-0.0
Brazil,2017-07-31,1185247.1102299283,0.11674406268392862,94590.5,1244811.4487601551,0.11115784890189313,True,12.105062860314643,4.964664334609569e-34,-0.0
Brazil,2017-08-02,1185247.1102299283,0.11635065400948309,94590.5,1244811.4487601551,0.11078326486750754,True,12.14683191010974,2.9815912061331797e-34,-0.0
Brazil,2017-08-05,1185247.1102299283,0.11635065400948309,94590.5,1244811.4487601551,0.11078326486750754,True,12.14683191010974,2.9815912061331797e-34,-0.0
Brazil,2017-08-07,1167194.471294471,0.11770063521821109,94590.5,1226758.809824698,0.11198577062933393,True,11.955385687924679,3.0425201760929315e-33,-0.0
Brazil,2017-08-09,1167194.471294471,0.11770645316006396,94590.5,1226758.809824698,0.11199130608545667,True,11.954782385124746,3.0646963502250922e-33,-0.0
Brazil,2017-08-12,1167194.471294471,0.11770645316006396,94590.5,1226758.809824698,0.11199130608545667,True,11.954782385124746,3.0646963502250922e-33,-0.0
Brazil,2017-08-14,1167194.471294471,0.11770645316006396,94590.5,1226758.809824698,0.11199130608545667,True,11.954782385124746,3.0646963502250922e-33,-0.0
Brazil,2017-08-16,1167194.471294471,0.11768280307701795,94590.5,1226758.809824698,0.11196880431415829,True,11.957235194299662,2.9755244475089386e-33,-0.0
Brazil,2017-08-19,1167194.471294471,0.11768280307701795,94590.5,1226758.809824698,0.11196880431415829,True,11.957235194299662,2.9755244475089386e-33,-0.0
Brazil,2017-08-21,1174215.3208099352,0.1177168100992984,94590.5,1233779.659340162,0.11203368517956762,True,11.972945668001541,2.4624278082220386e-33,-0.0
Brazil,2017-08-23,1174215.3208099352,0.11714347780317665,94590.5,1233779.659340162,0.11148803218478462,True,12.032767649555042,1.1950595572573487e-33,-0.0
Brazil,2017-08-26,1174215.3208099352,0.11714347780317665,94590.5,1233779.659340162,0.11148803218478462,True,12.032767649555042,1.1950595572573487e-33,-0.0
Brazil,2017-08-28,1167194.471294471,0.11743130067842401,94590.5,1226758.809824698,0.11172951342274168,True,11.983379626390361,2.1712624761361953e-33,-0.0
Brazil,2017-08-30,1167194.471294471,0.10869910077629474,94590.5,1226758.809824698,0.10342129882800821,True,12.965372676052462,9.614677012612969e-39,-0.0
Brazil,2017-09-02,1170794.3817549606,0.1086971265740059,94590.5,1230358.7202851875,0.10343486253850878,True,12.976311214478356,8.335930563949982e-39,-0.0
Brazil,2017-09-04,1170794.3817549606,0.1086971265740059,94590.5,1230358.7202851875,0.10343486253850878,True,12.976311214478356,8.335930563949982e-39,-0.0
Brazil,2017-09-06,1170794.3817549606,0.1086971265740059,94590.5,1230358.7202851875,0.10343486253850878,True,12.976311214478356,8.335930563949982e-39,-0.0
Brazil,2017-09-09,1170794.3817549606,0.1086971265740059,94590.5,1230358.7202851875,0.10343486253850878,True,12.976311214478356,8.335930563949982e-39,-0.0
Brazil,2017-09-11,1196396.2438076483,0.11050223159806974,94590.5,1255960.5823378752,0.10526162737544273,True,12.834563626291475,5.249643912129824e-38,-0.0
Brazil,2017-09-13,1196396.2438076483,0.10741403314208561,94590.5,1255960.5823378752,0.1023198877342236,True,13.2102351967604,3.829237999640802e-40,-0.0
Brazil,2017-09-16,1196396.2438076483,0.10741403314208561,94590.5,1255960.5823378752,0.1023198877342236,True,13.2102351967604,3.829237999640802e-40,-0.0
Brazil,2017-09-18,1191110.365752616,0.10761044563477318,94590.5,1250674.7042828428,0.102485415927825,True,13.170125110047419,6.5190718535014176e-40,-0.0
Brazil,2017-09-20,1191110.365752616,0.10545885481531672,94590.5,1250674.7042828428,0.10043629626534466,True,13.44345312021016,1.6818316327331887e-41,-0.0
Brazil,2017-09-23,1191110.365752616,0.10545885481531672,94590.5,1250674.7042828428,0.10043629626534466,True,13.44345312021016,1.6818316327331887e-41,-0.0
Brazil,2017-09-25,1176086.9424170763,0.10645957282468445,94590.5,1235651.2809473032,0.10132770905916363,True,13.269864672356055,1.7310269458239775e-40,-0.0
Brazil,2017-09-27,1176086.9424170763,0.10363813817102657,94590.5,1235651.2809473032,0.09864228113446132,True,13.637208721670664,1.2029728232424015e-42,-0.0
Brazil,2017-09-30,1229603.1437054,0.11161810938662348,97950.5,1294445.7083178654,0.10602683242281119,True,12.509411576964887,3.3156814421026584e-36,-0.0
Brazil,2017-10-02,1232681.5352648515,0.11157493702676621,97950.5,1297524.099877317,0.10599908293359453,True,12.522770071189191,2.8022227565852508e-36,-0.0
Brazil,2017-10-04,1232681.5352648515,0.10989996945322725,97950.5,1297524.099877317,0.10440782031252716,True,12.717212860795472,2.3724224464269608e-37,-0.0
Brazil,2017-10-07,1232681.5352648515,0.10989996945322725,97950.5,1297524.099877317,0.10440782031252716,True,12.717212860795472,2.3724224464269608e-37,-0.0
Brazil,2017-10-09,1237387.1142557585,0.10986929295766634,97950.5,1302229.678868224,0.10439851706986361,True,12.733874080675543,1.9166807287766676e-37,-0.0
Brazil,2017-10-11,1237387.1142557585,0.10320757746177349,97950.5,1302229.678868224,0.0980685116589749,True,13.57041561928069,2.9990479046138534e-42,-0.0
Brazil,2017-10-14,1237387.1142557585,0.10320757746177349,97950.5,1302229.678868224,0.0980685116589749,True,13.57041561928069,2.9990479046138534e-42,-0.0
Brazil,2017-10-16,1218509.670778439,0.10486611677677485,97950.5,1283352.2353909044,0.09956765875002338,True,13.297177562912184,1.2018595790292227e-40,-0.0
Brazil,2017-10-18,1218509.670778439,0.10309700770064648,97950.5,1283352.2353909044,0.09788793555441316,True,13.529140742260457,5.2623313736315554e-42,-0.0
Brazil,2017-10-21,1218509.670778439,0.10309700770064648,97950.5,1283352.2353909044,0.09788793555441316,True,13.529140742260457,5.2623313736315554e-42,-0.0
Brazil,2017-10-23,1203765.1612203857,0.10422863173197472,97950.5,1268607.7258328511,0.09890117577381992,True,13.336028713470286,7.143510058789954e-41,-0.0
Brazil,2017-10-25,1203765.1612203857,0.09257956346148062,97950.5,1268607.7258328511,0.08784752833091745,True,15.040341504511543,1.9974194773661483e-51,-0.0
Brazil,2017-10-28,1203765.1612203857,0.09257956346148062,97950.5,1268607.7258328511,0.08784752833091745,True,15.040341504511543,1.9974194773661483e-51,-0.0
Brazil,2017-10-30,1174115.2545070066,0.0838557621635796,97950.5,1238957.819119472,0.07946705530664734,True,16.51310898486789,1.4763593832181374e-61,-0.0
Brazil,2017-11-01,1209326.9107673827,0.08861601957460549,97950.5,1276647.239269598,0.08394310808831718,True,15.582713480365717,4.770842856800543e-55,-0.0
Brazil,2017-11-04,1209326.9107673827,0.08861601957460549,97950.5,1276647.239269598,0.08394310808831718,True,15.582713480365717,4.770842856800543e-55,-0.0
Brazil,2017-11-06,1224106.7783935561,0.08924601464802376,97950.5,1291427.1068957713,0.08459374198661107,True,15.522265199139975,1.2261931672638735e-54,-0.0
Brazil,2017-11-08,1224106.7783935561,0.08924601464802376,97950.5,1291427.1068957713,0.08459374198661107,True,15.522265199139975,1.2261931672638735e-54,-0.0
Brazil,2017-11-11,1224106.7783935561,0.08924601464802376,97950.5,1291427.1068957713,0.08459374198661107,True,15.522265199139975,1.2261931672638735e-54,-0.0
Brazil,2017-11-13,1231822.4387379268,0.08934747201345174,97950.5,1299142.767240142,0.08471757196053768,True,15.530744851212782,1.074347309048125e-54,-0.0
Brazil,2017-11-15,1231822.4387379268,0.08934747201345174,97950.5,1299142.767240142,0.08471757196053768,True,15.530744851212782,1.074347309048125e-54,-0.0
Brazil,2017-11-18,1231822.4387379268,0.08934747201345174,97950.5,1299142.767240142,0.08471757196053768,True,15.530744851212782,1.074347309048125e-54,-0.0
Brazil,2017-11-20,1239789.3591498118,0.08944845973152296,97950.5,1307109.687652027,0.08484157803672035,True,15.53999411965077,9.300024915257742e-55,-0.0
Brazil,2017-11-22,1239789.3591498118,0.08944845973152296,97950.5,1307109.687652027,0.08484157803672035,True,15.53999411965077,9.300024915257742e-55,-0.0
Brazil,2017-11-25,1239789.3591498118,0.08944845973152296,97950.5,1307109.687652027,0.08484157803672035,True,15.53999411965077,9.300024915257742e-55,-0.0
Brazil,2017-11-27,1231595.197390509,0.08983793293271906,97950.5,1298915.5258927243,0.08518180323341934,True,15.444150399736012,4.1304483379115737e-54,-0.0
Brazil,2017-11-29,1231595.197390509,0.07204371825382755,97950.5,1298915.5258927243,0.06830982895718882,True,19.301116411599267,2.6280636847820545e-83,-0.0
Brazil,2017-12-02,1233334.2386138136,0.0720428051108782,97950.5,1300654.5671160289,0.06831395547708244,True,19.308700083524275,2.269261587621158e-83,-0.0
Brazil,2017-12-04,1220279.8875374566,0.07293828079964196,97950.5,1287600.2160396718,0.06912480751604674,True,19.015139109929372,6.389870803838999e-81,-0.0
Brazil,2017-12-06,1220279.8875374566,0.07111716940415305,97950.5,1287600.2160396718,0.06739891031503857,True,19.505972166125307,4.8841116946347453e-85,-0.0
Brazil,2017-12-09,1220279.8875374566,0.07111716940415305,97950.5,1287600.2160396718,0.06739891031503857,True,19.505972166125307,4.8841116946347453e-85,-0.0
Brazil,2017-12-11,1219575.118077082,0.07112659974115064,97950.5,1286895.4465792973,0.06740581102241863,True,19.500327327187186,5.454099318957816e-85,-0.0
Brazil,2017-12-13,1219575.118077082,0.07112659974115064,97950.5,1286895.4465792973,0.06740581102241863,True,19.500327327187186,5.454099318957816e-85,-0.0
Brazil,2017-12-16,1219575.118077082,0.07112659974115064,97950.5,1286895.4465792973,0.06740581102241863,True,19.500327327187186,5.454099318957816e-85,-0.0
Brazil,2017-12-18,1202829.0516542958,0.07262203365242098,97950.5,1270149.380156511,0.06877292799732276,True,19.02448520805163,5.346618534045448e-81,-0.0
Brazil,2017-12-20,1202829.0516542958,0.07241309601608023,97950.5,1270149.380156511,0.06857506445237212,True,19.079820714999396,1.8576553555201043e-81,-0.0
Brazil,2017-12-23,1202829.0516542958,0.07241309601608023,97950.5,1270149.380156511,0.06857506445237212,True,19.079820714999396,1.8576553555201043e-81,-0.0
Brazil,2017-12-25,1211729.4389457144,0.07273958100680698,97950.5,1279049.7674479296,0.06891107283369471,True,19.031355740938054,4.689721735055849e-81,-0.0
Brazil,2017-12-27,1211729.4389457144,0.07243117104073175,97950.5,1279049.7674479296,0.06861889543398082,True,19.113045458089225,9.832524467360764e-82,-0.0
Brazil,2017-12-30,1211729.4389457144,0.07243117104073175,97950.5,1279049.7674479296,0.06861889543398082,True,19.113045458089225,9.832524467360764e-82,-0.0
Brazil,2018-01-01,1408719.4167849927,0.16651747660987368,95045.5,1475696.8486163525,0.15895975027277057,True,8.522727874870139,7.791931891842516e-18,-0.0
Brazil,2018-01-03,1408719.4167849927,0.16651747660987368,95045.5,1475696.8486163525,0.15895975027277057,True,8.522727874870139,7.791931891842516e-18,-0.0
